date,ndvi,ts_id,ndvi_null,id
2011-05-29,0.5193954979379971,0053_d,False,0053_d-298
2011-06-12,0.5772263358036678,0053_d,False,0053_d-299
2011-06-26,0.5898881167173384,0053_d,False,0053_d-300
2011-07-10,,0053_d,True,0053_d-301
2011-07-24,0.5517547550797463,0053_d,False,0053_d-302
2011-08-07,,0053_d,True,0053_d-303
2011-08-21,0.5357781173040469,0053_d,False,0053_d-304
2011-09-04,0.5063037474950155,0053_d,False,0053_d-305
2011-09-18,0.5074843007160558,0053_d,False,0053_d-306
2011-10-02,,0053_d,True,0053_d-307
2011-10-16,0.49469244695372055,0053_d,False,0053_d-308
2011-10-30,,0053_d,True,0053_d-309
2011-11-13,0.4726399307449659,0053_d,False,0053_d-310
2011-11-27,0.4543545242398977,0053_d,False,0053_d-311
2011-12-11,0.4467281696200371,0053_d,False,0053_d-312
2011-12-25,0.4837647994359335,0053_d,False,0053_d-313
2012-01-08,,0053_d,True,0053_d-314
2012-01-22,0.4514649523794651,0053_d,False,0053_d-315
2012-02-05,0.4540410481393337,0053_d,False,0053_d-316
2012-02-19,,0053_d,True,0053_d-317
2012-03-04,0.46512691713869564,0053_d,False,0053_d-318
2012-03-18,0.4828168111542861,0053_d,False,0053_d-319
2012-04-01,,0053_d,True,0053_d-320
2012-04-15,,0053_d,True,0053_d-321
2012-04-29,0.4876397443314394,0053_d,False,0053_d-322
2012-05-13,0.527222373833259,0053_d,False,0053_d-323
2012-05-27,,0053_d,True,0053_d-324
2012-06-10,0.7773345112800598,0053_d,False,0053_d-325
2012-06-24,,0053_d,True,0053_d-326
2012-07-08,,0053_d,True,0053_d-327
2012-07-22,0.6263325030604998,0053_d,False,0053_d-328
2012-08-05,0.5863666782776515,0053_d,False,0053_d-329
2012-08-19,,0053_d,True,0053_d-330
2012-09-02,,0053_d,True,0053_d-331
2012-09-16,0.5876000295082728,0053_d,False,0053_d-332
2012-09-30,,0053_d,True,0053_d-333
2012-10-14,0.6269936010241508,0053_d,False,0053_d-334
2012-10-28,,0053_d,True,0053_d-335
2012-11-11,0.6384090738637107,0053_d,False,0053_d-336
2012-11-25,0.5957003235816956,0053_d,False,0053_d-337
2012-12-09,0.5873231696834167,0053_d,False,0053_d-338
2012-12-23,0.5503358654677868,0053_d,False,0053_d-339
2013-01-06,0.6056995421648026,0053_d,False,0053_d-340
2013-01-20,,0053_d,True,0053_d-341
2013-02-03,,0053_d,True,0053_d-342
2013-02-17,0.6047532600661119,0053_d,False,0053_d-343
2013-03-03,0.5886555619537831,0053_d,False,0053_d-344
2013-03-17,0.5802879303693771,0053_d,False,0053_d-345
2013-03-31,0.401935104727745,0053_d,False,0053_d-346
2013-04-14,0.6366458177566529,0053_d,False,0053_d-347
2013-04-28,0.5760286142180363,0053_d,False,0053_d-348
2013-05-12,0.680793908983469,0053_d,False,0053_d-349
2013-05-26,0.6865172699093818,0053_d,False,0053_d-350
2013-06-09,0.7243668948610623,0053_d,False,0053_d-351
2013-06-23,0.6824406127134959,0053_d,False,0053_d-352
2013-07-07,0.7266648902495703,0053_d,False,0053_d-353
2013-07-21,0.6630730604132017,0053_d,False,0053_d-354
2013-08-04,0.7166598439216614,0053_d,False,0053_d-355
2013-08-18,0.6958392036292288,0053_d,False,0053_d-356
2013-09-01,0.6429328069090844,0053_d,False,0053_d-357
2013-09-15,0.5171382603545983,0053_d,False,0053_d-358
2013-09-29,,0053_d,True,0053_d-359
2013-10-13,0.5889224415024121,0053_d,False,0053_d-360
2013-10-27,0.6175148184100786,0053_d,False,0053_d-361
2013-11-10,,0053_d,True,0053_d-362
2013-11-24,0.5975239422172307,0053_d,False,0053_d-363
2013-12-08,0.6146215001742046,0053_d,False,0053_d-364
2013-12-22,,0053_d,True,0053_d-365
2014-01-05,0.5588413303097088,0053_d,False,0053_d-366
2014-01-19,0.5405384456117948,0053_d,False,0053_d-367
2014-02-02,0.5492248588965998,0053_d,False,0053_d-368
2014-02-16,0.556431457400322,0053_d,False,0053_d-369
2014-03-02,0.539101792126894,0053_d,False,0053_d-370
2014-03-16,0.5191411798199017,0053_d,False,0053_d-371
2014-03-30,0.5255355707059304,0053_d,False,0053_d-372
2014-04-13,,0053_d,True,0053_d-373
2014-04-27,0.563327644020319,0053_d,False,0053_d-374
2014-05-11,0.6016981805364291,0053_d,False,0053_d-375
2014-05-25,0.5466756848825348,0053_d,False,0053_d-376
2014-06-08,0.5841111555695534,0053_d,False,0053_d-377
2014-06-22,0.44023777162979566,0053_d,False,0053_d-378
2014-07-06,0.651795106274741,0053_d,False,0053_d-379
2014-07-20,,0053_d,True,0053_d-380
2014-08-03,0.6244764938950539,0053_d,False,0053_d-381
2014-08-17,0.6339113287627697,0053_d,False,0053_d-382
2014-08-31,,0053_d,True,0053_d-383
2014-09-14,0.6589735833307107,0053_d,False,0053_d-384
2014-09-28,,0053_d,True,0053_d-385
2014-10-12,0.6130997794866562,0053_d,False,0053_d-386
2014-10-26,0.622021007090807,0053_d,False,0053_d-387
