date,ndvi,ts_id,ndvi_null,id
2011-05-22,,0049_nd,True,0049_nd-297
2011-06-05,0.0496687365784531,0049_nd,False,0049_nd-298
2011-06-19,0.7005226209207818,0049_nd,False,0049_nd-299
2011-07-03,0.7712296396493912,0049_nd,False,0049_nd-300
2011-07-17,,0049_nd,True,0049_nd-301
2011-07-31,0.6191335320472717,0049_nd,False,0049_nd-302
2011-08-14,,0049_nd,True,0049_nd-303
2011-08-28,0.7843085957898034,0049_nd,False,0049_nd-304
2011-09-11,0.726446795794699,0049_nd,False,0049_nd-305
2011-09-25,0.8424282438225217,0049_nd,False,0049_nd-306
2011-10-09,0.7804461249283382,0049_nd,False,0049_nd-307
2011-10-23,0.7664262619283464,0049_nd,False,0049_nd-308
2011-11-06,,0049_nd,True,0049_nd-309
2011-11-20,0.8818525671958923,0049_nd,False,0049_nd-310
2011-12-04,,0049_nd,True,0049_nd-311
2011-12-18,0.758252766870317,0049_nd,False,0049_nd-312
2012-01-01,,0049_nd,True,0049_nd-313
2012-01-15,0.7141632835070292,0049_nd,False,0049_nd-314
2012-01-29,0.6981590566811738,0049_nd,False,0049_nd-315
2012-02-12,0.7467352388397095,0049_nd,False,0049_nd-316
2012-02-26,0.7226103182192202,0049_nd,False,0049_nd-317
2012-03-11,0.7365702655580308,0049_nd,False,0049_nd-318
2012-03-25,0.6628903806209564,0049_nd,False,0049_nd-319
2012-04-08,0.6848799851205614,0049_nd,False,0049_nd-320
2012-04-22,0.6352698107560476,0049_nd,False,0049_nd-321
2012-05-06,0.39976881066012,0049_nd,False,0049_nd-322
2012-05-20,0.5545498870667958,0049_nd,False,0049_nd-323
2012-06-03,,0049_nd,True,0049_nd-324
2012-06-17,0.6400966317880721,0049_nd,False,0049_nd-325
2012-07-01,,0049_nd,True,0049_nd-326
2012-07-15,0.6700473570792131,0049_nd,False,0049_nd-327
2012-07-29,0.5667237134837599,0049_nd,False,0049_nd-328
2012-08-12,,0049_nd,True,0049_nd-329
2012-08-26,,0049_nd,True,0049_nd-330
2012-09-09,,0049_nd,True,0049_nd-331
2012-09-23,0.7515188097953797,0049_nd,False,0049_nd-332
2012-10-07,,0049_nd,True,0049_nd-333
2012-10-21,0.788985060872855,0049_nd,False,0049_nd-334
2012-11-04,0.7759692810830616,0049_nd,False,0049_nd-335
2012-11-18,0.7955524982914093,0049_nd,False,0049_nd-336
2012-12-02,0.7606667947989924,0049_nd,False,0049_nd-337
2012-12-16,0.7950303980282375,0049_nd,False,0049_nd-338
2012-12-30,0.8162002251261756,0049_nd,False,0049_nd-339
2013-01-13,0.8399022817611694,0049_nd,False,0049_nd-340
2013-01-27,,0049_nd,True,0049_nd-341
2013-02-10,,0049_nd,True,0049_nd-342
2013-02-24,,0049_nd,True,0049_nd-343
2013-03-10,0.8104078202020554,0049_nd,False,0049_nd-344
2013-03-24,,0049_nd,True,0049_nd-345
2013-04-07,0.7678144837813403,0049_nd,False,0049_nd-346
2013-04-21,0.7876852133444378,0049_nd,False,0049_nd-347
2013-05-05,0.7976511466124702,0049_nd,False,0049_nd-348
2013-05-19,0.8392895058191643,0049_nd,False,0049_nd-349
2013-06-02,0.6608100263845355,0049_nd,False,0049_nd-350
2013-06-16,0.6554782618973831,0049_nd,False,0049_nd-351
2013-06-30,0.4595287252986242,0049_nd,False,0049_nd-352
2013-07-14,,0049_nd,True,0049_nd-353
2013-07-28,0.8487496918668507,0049_nd,False,0049_nd-354
2013-08-11,0.8799346543493725,0049_nd,False,0049_nd-355
2013-08-25,0.8057023419274224,0049_nd,False,0049_nd-356
2013-09-08,0.8531787134115658,0049_nd,False,0049_nd-357
2013-09-22,0.7969011089473805,0049_nd,False,0049_nd-358
2013-10-06,0.8171208150803096,0049_nd,False,0049_nd-359
2013-10-20,0.828055653307173,0049_nd,False,0049_nd-360
2013-11-03,0.8532207886377972,0049_nd,False,0049_nd-361
2013-11-17,0.8020598856860368,0049_nd,False,0049_nd-362
2013-12-01,0.7874185698372977,0049_nd,False,0049_nd-363
2013-12-15,0.6854151970810362,0049_nd,False,0049_nd-364
2013-12-29,,0049_nd,True,0049_nd-365
2014-01-12,0.7822553775770955,0049_nd,False,0049_nd-366
2014-01-26,0.7218151209609849,0049_nd,False,0049_nd-367
2014-02-09,0.7746227840109476,0049_nd,False,0049_nd-368
2014-02-23,,0049_nd,True,0049_nd-369
2014-03-09,0.756284840018661,0049_nd,False,0049_nd-370
2014-03-23,0.7062374248154579,0049_nd,False,0049_nd-371
2014-04-06,0.8509413893260653,0049_nd,False,0049_nd-372
2014-04-20,0.7385207533047944,0049_nd,False,0049_nd-373
2014-05-04,0.6736461599037131,0049_nd,False,0049_nd-374
2014-05-18,0.7043624042518556,0049_nd,False,0049_nd-375
2014-06-01,0.7311441389498887,0049_nd,False,0049_nd-376
2014-06-15,0.8865749335320539,0049_nd,False,0049_nd-377
2014-06-29,0.741221401008664,0049_nd,False,0049_nd-378
2014-07-13,0.6060533756143833,0049_nd,False,0049_nd-379
2014-07-27,0.3617907651797939,0049_nd,False,0049_nd-380
2014-08-10,0.6368669775270281,0049_nd,False,0049_nd-381
2014-08-24,0.8364659110074321,0049_nd,False,0049_nd-382
2014-09-07,0.8613817218750243,0049_nd,False,0049_nd-383
2014-09-21,0.8632012793311366,0049_nd,False,0049_nd-384
2014-10-05,,0049_nd,True,0049_nd-385
2014-10-19,0.7367522470534794,0049_nd,False,0049_nd-386
2014-11-02,0.7983614665805978,0049_nd,False,0049_nd-387
2014-11-16,0.8005585197418454,0049_nd,False,0049_nd-388
2014-11-30,0.7690512296699342,0049_nd,False,0049_nd-389
2014-12-14,0.8016549290093795,0049_nd,False,0049_nd-390
2014-12-28,0.8169077760170377,0049_nd,False,0049_nd-391
2015-01-11,0.8153409302707703,0049_nd,False,0049_nd-392
2015-01-25,0.7897619784824432,0049_nd,False,0049_nd-393
2015-02-08,0.8497725606910767,0049_nd,False,0049_nd-394
2015-02-22,0.7965606824746208,0049_nd,False,0049_nd-395
2015-03-08,0.8551465351745565,0049_nd,False,0049_nd-396
2015-03-22,0.8123978962027837,0049_nd,False,0049_nd-397
2015-04-05,0.8261800370519123,0049_nd,False,0049_nd-398
2015-04-19,0.8217197176009889,0049_nd,False,0049_nd-399
2015-05-03,0.8283917882770457,0049_nd,False,0049_nd-400
2015-05-17,0.8958810509512664,0049_nd,False,0049_nd-401
2015-05-31,0.778965632593821,0049_nd,False,0049_nd-402
2015-06-14,0.8222806299174273,0049_nd,False,0049_nd-403
2015-06-28,0.6775927085567403,0049_nd,False,0049_nd-404
2015-07-12,0.6992830310076003,0049_nd,False,0049_nd-405
2015-07-26,0.8939861555736531,0049_nd,False,0049_nd-406
2015-08-09,0.4637495047516293,0049_nd,False,0049_nd-407
2015-08-23,0.7946891943929058,0049_nd,False,0049_nd-408
2015-09-06,0.8445036445975934,0049_nd,False,0049_nd-409
2015-09-20,0.8203196241742089,0049_nd,False,0049_nd-410
2015-10-04,0.706218688663036,0049_nd,False,0049_nd-411
2015-10-18,0.841525133001426,0049_nd,False,0049_nd-412
2015-11-01,0.6802417735258738,0049_nd,False,0049_nd-413
2015-11-15,0.7909369288928925,0049_nd,False,0049_nd-414
2015-11-29,0.8201997763265378,0049_nd,False,0049_nd-415
2015-12-13,0.751528380941304,0049_nd,False,0049_nd-416
2015-12-27,0.8146880931324428,0049_nd,False,0049_nd-417
2016-01-10,0.8321785567298767,0049_nd,False,0049_nd-418
2016-01-24,0.8237532610615724,0049_nd,False,0049_nd-419
2016-02-07,0.7901852395799426,0049_nd,False,0049_nd-420
2016-02-21,0.735606733011821,0049_nd,False,0049_nd-421
2016-03-06,0.8011871875893501,0049_nd,False,0049_nd-422
2016-03-20,0.7830608956239842,0049_nd,False,0049_nd-423
2016-04-03,,0049_nd,True,0049_nd-424
2016-04-17,0.8418927287298535,0049_nd,False,0049_nd-425
2016-05-01,0.8422151756665063,0049_nd,False,0049_nd-426
2016-05-15,,0049_nd,True,0049_nd-427
2016-05-29,,0049_nd,True,0049_nd-428
2016-06-12,0.919928240886441,0049_nd,False,0049_nd-429
2016-06-26,0.7272317674424913,0049_nd,False,0049_nd-430
2016-07-10,0.7484997686373178,0049_nd,False,0049_nd-431
2016-07-24,,0049_nd,True,0049_nd-432
2016-08-07,0.8558593449138461,0049_nd,False,0049_nd-433
2016-08-21,0.829862178199821,0049_nd,False,0049_nd-434
2016-09-04,0.822888405439715,0049_nd,False,0049_nd-435
2016-09-18,0.8424283086307465,0049_nd,False,0049_nd-436
2016-10-02,0.8250693469924272,0049_nd,False,0049_nd-437
2016-10-16,0.8242931882119894,0049_nd,False,0049_nd-438
2016-10-30,0.8272938075519743,0049_nd,False,0049_nd-439
2016-11-13,0.8013027064383976,0049_nd,False,0049_nd-440
2016-11-27,0.7852834631053228,0049_nd,False,0049_nd-441
2016-12-11,0.6574614746781884,0049_nd,False,0049_nd-442
2016-12-25,0.7982148301033747,0049_nd,False,0049_nd-443
2017-01-08,0.8139678570959302,0049_nd,False,0049_nd-444
2017-01-22,0.7483854668796379,0049_nd,False,0049_nd-445
2017-02-05,0.6477831754419539,0049_nd,False,0049_nd-446
2017-02-19,0.7644000112537354,0049_nd,False,0049_nd-447
2017-03-05,0.7605933644784191,0049_nd,False,0049_nd-448
2017-03-19,0.7927671882210584,0049_nd,False,0049_nd-449
2017-04-02,0.7586212256361567,0049_nd,False,0049_nd-450
2017-04-16,0.7429159436197508,0049_nd,False,0049_nd-451
2017-04-30,0.7869236705795167,0049_nd,False,0049_nd-452
2017-05-14,0.7486724665713689,0049_nd,False,0049_nd-453
2017-05-28,0.8982943077527342,0049_nd,False,0049_nd-454
2017-06-11,0.8562653685372974,0049_nd,False,0049_nd-455
2017-06-25,0.777646654697112,0049_nd,False,0049_nd-456
2017-07-09,,0049_nd,True,0049_nd-457
2017-07-23,0.7418010883431428,0049_nd,False,0049_nd-458
2017-08-06,0.4817173192425379,0049_nd,False,0049_nd-459
2017-08-20,0.827101508671224,0049_nd,False,0049_nd-460
2017-09-03,0.8372232038823385,0049_nd,False,0049_nd-461
2017-09-17,,0049_nd,True,0049_nd-462
2017-10-01,0.8026866490642229,0049_nd,False,0049_nd-463
2017-10-15,0.7947301078725745,0049_nd,False,0049_nd-464
2017-10-29,0.8258069238019369,0049_nd,False,0049_nd-465
2017-11-12,0.8221659420659302,0049_nd,False,0049_nd-466
2017-11-26,0.8148885837623052,0049_nd,False,0049_nd-467
2017-12-10,0.8229362412735268,0049_nd,False,0049_nd-468
2017-12-24,0.8314284701195974,0049_nd,False,0049_nd-469
2018-01-07,0.8143641832644347,0049_nd,False,0049_nd-470
2018-01-21,,0049_nd,True,0049_nd-471
2018-02-04,0.8441397557182917,0049_nd,False,0049_nd-472
2018-02-18,0.8431611463191018,0049_nd,False,0049_nd-473
2018-03-04,0.8210612805116746,0049_nd,False,0049_nd-474
2018-03-18,0.8461437673165054,0049_nd,False,0049_nd-475
2018-04-01,0.8450644002074288,0049_nd,False,0049_nd-476
2018-04-15,,0049_nd,True,0049_nd-477
2018-04-29,0.8349334178462862,0049_nd,False,0049_nd-478
2018-05-13,0.7952663936312236,0049_nd,False,0049_nd-479
2018-05-27,0.6947846537229245,0049_nd,False,0049_nd-480
2018-06-10,,0049_nd,True,0049_nd-481
2018-06-24,0.8097177531392801,0049_nd,False,0049_nd-482
2018-07-08,0.8165680359911036,0049_nd,False,0049_nd-483
2018-07-22,0.874896316301255,0049_nd,False,0049_nd-484
2018-08-05,0.7959712847042336,0049_nd,False,0049_nd-485
2018-08-19,0.7931676616626125,0049_nd,False,0049_nd-486
2018-09-02,0.8334841757382034,0049_nd,False,0049_nd-487
2018-09-16,0.8353677734706347,0049_nd,False,0049_nd-488
2018-09-30,,0049_nd,True,0049_nd-489
2018-10-14,0.8550376829804567,0049_nd,False,0049_nd-490
2018-10-28,0.8279611941367861,0049_nd,False,0049_nd-491
2018-11-11,0.8238288147581948,0049_nd,False,0049_nd-492
2018-11-25,0.8088533969783279,0049_nd,False,0049_nd-493
2018-12-09,0.7912225706930514,0049_nd,False,0049_nd-494
2018-12-23,0.782890471264168,0049_nd,False,0049_nd-495
2019-01-06,0.7844386881148374,0049_nd,False,0049_nd-496
2019-01-20,0.754788563365028,0049_nd,False,0049_nd-497
2019-02-03,0.7841602081344241,0049_nd,False,0049_nd-498
2019-02-17,0.5803483081390224,0049_nd,False,0049_nd-499
2019-03-03,0.7288580063316558,0049_nd,False,0049_nd-500
2019-03-17,0.7236327264044019,0049_nd,False,0049_nd-501
2019-03-31,0.7692902569627846,0049_nd,False,0049_nd-502
2019-04-14,0.7394345307476305,0049_nd,False,0049_nd-503
2019-04-28,0.6347978777355617,0049_nd,False,0049_nd-504
2019-05-12,0.843261562642597,0049_nd,False,0049_nd-505
2019-05-26,0.7303025496647262,0049_nd,False,0049_nd-506
2019-06-09,0.8014453470838343,0049_nd,False,0049_nd-507
2019-06-23,0.7544028693701696,0049_nd,False,0049_nd-508
2019-07-07,0.7916044658966481,0049_nd,False,0049_nd-509
2019-07-21,0.8233629552039731,0049_nd,False,0049_nd-510
2019-08-04,0.7137719687527765,0049_nd,False,0049_nd-511
2019-08-18,0.69066202846837,0049_nd,False,0049_nd-512
2019-09-01,0.3164612740751297,0049_nd,False,0049_nd-513
2019-09-15,0.776209655923135,0049_nd,False,0049_nd-514
2019-09-29,0.7257381202209562,0049_nd,False,0049_nd-515
2019-10-13,0.7461128149713789,0049_nd,False,0049_nd-516
2019-10-27,0.7773814045247577,0049_nd,False,0049_nd-517
2019-11-10,0.7616699082510813,0049_nd,False,0049_nd-518
2019-11-24,0.7345993779008351,0049_nd,False,0049_nd-519
2019-12-08,0.725808257469004,0049_nd,False,0049_nd-520
2019-12-22,0.7286900362325093,0049_nd,False,0049_nd-521
2020-01-05,0.6891148341080499,0049_nd,False,0049_nd-522
2020-01-19,0.5718627135999619,0049_nd,False,0049_nd-523
2020-02-02,0.6922303357767681,0049_nd,False,0049_nd-524
2020-02-16,0.6874041311324589,0049_nd,False,0049_nd-525
2020-03-01,0.6966628564728631,0049_nd,False,0049_nd-526
2020-03-15,0.6676630916292705,0049_nd,False,0049_nd-527
2020-03-29,0.6458545185270763,0049_nd,False,0049_nd-528
2020-04-12,0.6939882813267922,0049_nd,False,0049_nd-529
2020-04-26,0.596215053890196,0049_nd,False,0049_nd-530
2020-05-10,0.6676291757159762,0049_nd,False,0049_nd-531
2020-05-24,0.7251317491015744,0049_nd,False,0049_nd-532
2020-06-07,0.5843881146302299,0049_nd,False,0049_nd-533
2020-06-21,0.5058083343377083,0049_nd,False,0049_nd-534
2020-07-05,0.6145127455078104,0049_nd,False,0049_nd-535
2020-07-19,0.4596849431845522,0049_nd,False,0049_nd-536
2020-08-02,,0049_nd,True,0049_nd-537
2020-08-16,0.6632546755844955,0049_nd,False,0049_nd-538
2020-08-30,0.7523514074938639,0049_nd,False,0049_nd-539
2020-09-13,0.770389202410582,0049_nd,False,0049_nd-540
2020-09-27,0.7904424903884766,0049_nd,False,0049_nd-541
2020-10-11,0.7726095795631409,0049_nd,False,0049_nd-542
2020-10-25,0.7937169358843849,0049_nd,False,0049_nd-543
2020-11-08,,0049_nd,True,0049_nd-544
2020-11-22,0.780968017048306,0049_nd,False,0049_nd-545
2020-12-06,0.7859390406381516,0049_nd,False,0049_nd-546
2020-12-20,0.7961994371716938,0049_nd,False,0049_nd-547
2021-01-03,0.798403387031858,0049_nd,False,0049_nd-548
2021-01-17,0.795796190830345,0049_nd,False,0049_nd-549
2021-01-31,0.7457460742936564,0049_nd,False,0049_nd-550
2021-02-14,,0049_nd,True,0049_nd-551
2021-02-28,0.809880687465901,0049_nd,False,0049_nd-552
2021-03-14,0.8386367117917096,0049_nd,False,0049_nd-553
2021-03-28,0.7953014410046674,0049_nd,False,0049_nd-554
2021-04-11,0.8097681879892131,0049_nd,False,0049_nd-555
2021-04-25,0.8453300983186751,0049_nd,False,0049_nd-556
2021-05-09,0.7695623125348772,0049_nd,False,0049_nd-557
2021-05-23,0.8485285715451316,0049_nd,False,0049_nd-558
2021-06-06,0.8892559068543571,0049_nd,False,0049_nd-559
2021-06-20,0.7960663800497376,0049_nd,False,0049_nd-560
2021-07-04,0.8466154275432466,0049_nd,False,0049_nd-561
2021-07-18,0.7917446869390984,0049_nd,False,0049_nd-562
2021-08-01,0.6943651595049435,0049_nd,False,0049_nd-563
2021-08-15,,0049_nd,True,0049_nd-564
2021-08-29,0.844526265348707,0049_nd,False,0049_nd-565
2021-09-12,0.8090207172291619,0049_nd,False,0049_nd-566
2021-09-26,0.8255138307494461,0049_nd,False,0049_nd-567
2021-10-10,0.7985824009098073,0049_nd,False,0049_nd-568
2021-10-24,0.8218231784603584,0049_nd,False,0049_nd-569
2021-11-07,0.8221712032007793,0049_nd,False,0049_nd-570
2021-11-21,0.8228752884284529,0049_nd,False,0049_nd-571
2021-12-05,0.800247435531919,0049_nd,False,0049_nd-572
2021-12-19,0.7931674860772633,0049_nd,False,0049_nd-573
2022-01-02,0.8072447451964888,0049_nd,False,0049_nd-574
2022-01-16,0.801081171111455,0049_nd,False,0049_nd-575
2022-01-30,0.8055874222406635,0049_nd,False,0049_nd-576
2022-02-13,0.8051121291660128,0049_nd,False,0049_nd-577
2022-02-27,0.8213488227791256,0049_nd,False,0049_nd-578
2022-03-13,0.8233785367516614,0049_nd,False,0049_nd-579
2022-03-27,0.73108148834062,0049_nd,False,0049_nd-580
2022-04-10,0.8056558196506802,0049_nd,False,0049_nd-581
2022-04-24,0.8231487289938345,0049_nd,False,0049_nd-582
2022-05-08,0.8574573321947976,0049_nd,False,0049_nd-583
2000-01-16,0.7350083516568554,004a_nd,False,004a_nd-1
2000-01-30,0.731040597164712,004a_nd,False,004a_nd-2
2000-02-13,0.7476681470870972,004a_nd,False,004a_nd-3
2000-02-27,,004a_nd,True,004a_nd-4
2000-03-12,0.7845393218556229,004a_nd,False,004a_nd-5
2000-03-26,0.8050529543234377,004a_nd,False,004a_nd-6
2000-04-09,0.796121249393541,004a_nd,False,004a_nd-7
2000-04-23,0.83855482510158,004a_nd,False,004a_nd-8
2000-05-07,0.7902058362960815,004a_nd,False,004a_nd-9
2000-05-21,,004a_nd,True,004a_nd-10
2000-06-04,0.7574517958018244,004a_nd,False,004a_nd-11
2000-06-18,0.8977855930522997,004a_nd,False,004a_nd-12
2000-07-02,,004a_nd,True,004a_nd-13
2000-07-16,0.8712462709874522,004a_nd,False,004a_nd-14
2000-07-30,0.8721290145601545,004a_nd,False,004a_nd-15
2000-08-13,,004a_nd,True,004a_nd-16
2000-08-27,,004a_nd,True,004a_nd-17
2000-09-10,0.8231805331852973,004a_nd,False,004a_nd-18
2000-09-24,0.8211824200591262,004a_nd,False,004a_nd-19
2000-10-08,0.8236189362954119,004a_nd,False,004a_nd-20
2000-10-22,0.7978523014759531,004a_nd,False,004a_nd-21
2000-11-05,0.5673787650607881,004a_nd,False,004a_nd-22
2000-11-19,0.7603686062657103,004a_nd,False,004a_nd-23
2000-12-03,0.7655815342251135,004a_nd,False,004a_nd-24
2000-12-17,0.7715081523875801,004a_nd,False,004a_nd-25
2000-12-31,0.7613830006852442,004a_nd,False,004a_nd-26
2001-01-14,0.7622689738565561,004a_nd,False,004a_nd-27
2001-01-28,0.7152425264369469,004a_nd,False,004a_nd-28
2001-02-11,0.7634038175044416,004a_nd,False,004a_nd-29
2001-02-25,0.7369644938153656,004a_nd,False,004a_nd-30
2001-03-11,0.7865286384310041,004a_nd,False,004a_nd-31
2001-03-25,0.7956502662629498,004a_nd,False,004a_nd-32
2001-04-08,,004a_nd,True,004a_nd-33
2001-04-22,0.8208195810415306,004a_nd,False,004a_nd-34
2001-05-06,0.8535636797243236,004a_nd,False,004a_nd-35
2001-05-20,0.7486357190171066,004a_nd,False,004a_nd-36
2001-06-03,,004a_nd,True,004a_nd-37
2001-06-17,0.8614148497581482,004a_nd,False,004a_nd-38
2001-07-01,0.843732782772609,004a_nd,False,004a_nd-39
2001-07-15,0.6248907921265582,004a_nd,False,004a_nd-40
2001-07-29,,004a_nd,True,004a_nd-41
2001-08-12,0.8430998884901709,004a_nd,False,004a_nd-42
2001-08-26,0.649550685671722,004a_nd,False,004a_nd-43
2001-09-09,,004a_nd,True,004a_nd-44
2001-09-23,0.8479099924467048,004a_nd,False,004a_nd-45
2001-10-07,,004a_nd,True,004a_nd-46
2001-10-21,0.8304801522469034,004a_nd,False,004a_nd-47
2001-11-04,0.7972104330452121,004a_nd,False,004a_nd-48
2001-11-18,0.7603754583670169,004a_nd,False,004a_nd-49
2001-12-02,0.7798629117255308,004a_nd,False,004a_nd-50
2001-12-16,0.7699574240210915,004a_nd,False,004a_nd-51
2001-12-30,0.7457329363239054,004a_nd,False,004a_nd-52
2002-01-13,0.7577368273080882,004a_nd,False,004a_nd-53
2002-01-27,0.7215025528353087,004a_nd,False,004a_nd-54
2002-02-10,0.7888021590758343,004a_nd,False,004a_nd-55
2002-02-24,0.7722726792705303,004a_nd,False,004a_nd-56
2002-03-10,0.8018760308116472,004a_nd,False,004a_nd-57
2002-03-24,0.8230462394604067,004a_nd,False,004a_nd-58
2002-04-07,0.840081675928466,004a_nd,False,004a_nd-59
2002-04-21,0.5528926098225068,004a_nd,False,004a_nd-60
2002-05-05,0.8090009186949049,004a_nd,False,004a_nd-61
2002-05-19,,004a_nd,True,004a_nd-62
2002-06-02,,004a_nd,True,004a_nd-63
2002-06-16,,004a_nd,True,004a_nd-64
2002-06-30,0.7771814283059567,004a_nd,False,004a_nd-65
2002-07-14,0.8422415852546692,004a_nd,False,004a_nd-66
2002-07-28,0.858019772841006,004a_nd,False,004a_nd-67
2002-08-11,,004a_nd,True,004a_nd-68
2002-08-25,0.776658300234347,004a_nd,False,004a_nd-69
2002-09-08,,004a_nd,True,004a_nd-70
2002-09-22,0.7989301572040636,004a_nd,False,004a_nd-71
2002-10-06,0.8325921910149711,004a_nd,False,004a_nd-72
2002-10-20,0.8480664948149332,004a_nd,False,004a_nd-73
2002-11-03,0.8257168762537898,004a_nd,False,004a_nd-74
2002-11-17,0.8156124280423535,004a_nd,False,004a_nd-75
2002-12-01,0.6991674048560006,004a_nd,False,004a_nd-76
2002-12-15,0.7016737075079055,004a_nd,False,004a_nd-77
2002-12-29,0.8230970453242866,004a_nd,False,004a_nd-78
2003-01-12,0.8152017386592164,004a_nd,False,004a_nd-79
2003-01-26,,004a_nd,True,004a_nd-80
2003-02-09,0.8120250689740083,004a_nd,False,004a_nd-81
2003-02-23,0.7848277323100031,004a_nd,False,004a_nd-82
2003-03-09,0.8227506243452732,004a_nd,False,004a_nd-83
2003-03-23,0.7768764228236918,004a_nd,False,004a_nd-84
2003-04-06,0.8395841291972569,004a_nd,False,004a_nd-85
2003-04-20,0.8346681412385435,004a_nd,False,004a_nd-86
2003-05-04,,004a_nd,True,004a_nd-87
2003-05-18,0.4404683155672891,004a_nd,False,004a_nd-88
2003-06-01,0.8552192327927571,004a_nd,False,004a_nd-89
2003-06-15,,004a_nd,True,004a_nd-90
2003-06-29,,004a_nd,True,004a_nd-91
2003-07-13,0.7075546164901889,004a_nd,False,004a_nd-92
2003-07-27,0.6484730225436541,004a_nd,False,004a_nd-93
2003-08-10,,004a_nd,True,004a_nd-94
2003-08-24,0.4494501212279812,004a_nd,False,004a_nd-95
2003-09-07,,004a_nd,True,004a_nd-96
2003-09-21,0.3695316533653104,004a_nd,False,004a_nd-97
2003-10-05,0.3770994915037738,004a_nd,False,004a_nd-98
2003-10-19,0.37962691850808195,004a_nd,False,004a_nd-99
2003-11-02,0.4916642422578772,004a_nd,False,004a_nd-100
2003-11-16,0.3748127927585524,004a_nd,False,004a_nd-101
2003-11-30,0.3580997909210166,004a_nd,False,004a_nd-102
2003-12-14,0.3907474100995227,004a_nd,False,004a_nd-103
2003-12-28,0.40556244298714356,004a_nd,False,004a_nd-104
2004-01-11,0.4133607836402192,004a_nd,False,004a_nd-105
2004-01-25,0.42716841588890747,004a_nd,False,004a_nd-106
2004-02-08,0.4537105591118741,004a_nd,False,004a_nd-107
2004-02-22,0.4833894441930615,004a_nd,False,004a_nd-108
2004-03-07,0.5236553221332784,004a_nd,False,004a_nd-109
2004-03-21,0.5543659254401719,004a_nd,False,004a_nd-110
2004-04-04,0.600754764615273,004a_nd,False,004a_nd-111
2004-04-18,0.6404779647686043,004a_nd,False,004a_nd-112
2004-05-02,0.6305986177556369,004a_nd,False,004a_nd-113
2004-05-16,0.6370350661731902,004a_nd,False,004a_nd-114
2004-05-30,0.6553032994270325,004a_nd,False,004a_nd-115
2004-06-13,0.7282533347606659,004a_nd,False,004a_nd-116
2004-06-27,0.0419389390367634,004a_nd,False,004a_nd-117
2004-07-11,0.7071714238548765,004a_nd,False,004a_nd-118
2004-07-25,0.699148318901354,004a_nd,False,004a_nd-119
2004-08-08,,004a_nd,True,004a_nd-120
2004-08-22,0.6938290644665155,004a_nd,False,004a_nd-121
2004-09-05,0.6331332542863832,004a_nd,False,004a_nd-122
2004-09-19,0.6675819122061437,004a_nd,False,004a_nd-123
2004-10-03,,004a_nd,True,004a_nd-124
2004-10-17,0.5147385001182556,004a_nd,False,004a_nd-125
2004-10-31,0.6434193160258184,004a_nd,False,004a_nd-126
2004-11-14,0.6163074739125312,004a_nd,False,004a_nd-127
2004-11-28,0.669627250426886,004a_nd,False,004a_nd-128
2004-12-12,0.6655056859765736,004a_nd,False,004a_nd-129
2004-12-26,0.6315582078330371,004a_nd,False,004a_nd-130
2005-01-09,0.6823988756557711,004a_nd,False,004a_nd-131
2005-01-23,0.6885768953634769,004a_nd,False,004a_nd-132
2005-02-06,0.6914854494892821,004a_nd,False,004a_nd-133
2005-02-20,0.6793675082070487,004a_nd,False,004a_nd-134
2005-03-06,0.6739934080717515,004a_nd,False,004a_nd-135
2005-03-20,0.7719535659365102,004a_nd,False,004a_nd-136
2005-04-03,0.6989615608572689,004a_nd,False,004a_nd-137
2005-04-17,0.7546984597128265,004a_nd,False,004a_nd-138
2005-05-01,0.7807763912239855,004a_nd,False,004a_nd-139
2005-05-15,0.6230621854869687,004a_nd,False,004a_nd-140
2005-05-29,,004a_nd,True,004a_nd-141
2005-06-12,0.8010981801618524,004a_nd,False,004a_nd-142
2005-06-26,,004a_nd,True,004a_nd-143
2005-07-10,0.8316336201161755,004a_nd,False,004a_nd-144
2005-07-24,0.6397675738042715,004a_nd,False,004a_nd-145
2005-08-07,0.5858117767742702,004a_nd,False,004a_nd-146
2005-08-21,,004a_nd,True,004a_nd-147
2005-09-04,,004a_nd,True,004a_nd-148
2005-09-18,0.6211170315742492,004a_nd,False,004a_nd-149
2005-10-02,0.6432981966777184,004a_nd,False,004a_nd-150
2005-10-16,0.6836477342815626,004a_nd,False,004a_nd-151
2005-10-30,0.6516324561469409,004a_nd,False,004a_nd-152
2005-11-13,0.6183567898614067,004a_nd,False,004a_nd-153
2005-11-27,0.6653655473269573,004a_nd,False,004a_nd-154
2005-12-11,0.6818407688822066,004a_nd,False,004a_nd-155
2005-12-25,0.6635992288589477,004a_nd,False,004a_nd-156
2006-01-08,0.7017180956139857,004a_nd,False,004a_nd-157
2006-01-22,0.7173103153705597,004a_nd,False,004a_nd-158
2006-02-05,,004a_nd,True,004a_nd-159
2006-02-19,0.7277461825584879,004a_nd,False,004a_nd-160
2006-03-05,0.7321982322906961,004a_nd,False,004a_nd-161
2006-03-19,0.7250490101421772,004a_nd,False,004a_nd-162
2006-04-02,0.7217081300660867,004a_nd,False,004a_nd-163
2006-04-16,0.7821721562317439,004a_nd,False,004a_nd-164
2006-04-30,0.7622221434940828,004a_nd,False,004a_nd-165
2006-05-14,,004a_nd,True,004a_nd-166
2006-05-28,,004a_nd,True,004a_nd-167
