date,ndvi,ts_id,ndvi_null,id
2002-09-30,0.6108696142832437,002e_d,False,002e_d-33
2002-10-31,0.6053759154876073,002e_d,False,002e_d-34
2002-11-30,0.4615607000887394,002e_d,False,002e_d-35
2002-12-31,0.4465593794981638,002e_d,False,002e_d-36
2003-01-31,0.4273525180088149,002e_d,False,002e_d-37
2003-02-28,0.42242323843141394,002e_d,False,002e_d-38
2003-03-31,0.42148077214757607,002e_d,False,002e_d-39
2003-04-30,0.4348237196604411,002e_d,False,002e_d-40
2003-05-31,0.5351215928792954,002e_d,False,002e_d-41
2003-06-30,0.506298049290975,002e_d,False,002e_d-42
2003-07-31,0.5887256640195846,002e_d,False,002e_d-43
2003-08-31,0.5926349245839648,002e_d,False,002e_d-44
2003-09-30,0.6397410464286803,002e_d,False,002e_d-45
2003-10-31,0.6002369036277135,002e_d,False,002e_d-46
2003-11-30,0.4789237101872762,002e_d,False,002e_d-47
2003-12-31,0.46973075886567434,002e_d,False,002e_d-48
2004-01-31,0.43560220872362454,002e_d,False,002e_d-49
2004-02-29,0.414065944691499,002e_d,False,002e_d-50
2004-03-31,0.43090530162056284,002e_d,False,002e_d-51
2004-04-30,0.4986693155584913,002e_d,False,002e_d-52
2004-05-31,0.5108894771999783,002e_d,False,002e_d-53
2004-06-30,0.6568833629842157,002e_d,False,002e_d-54
2004-07-31,0.5732829183340072,002e_d,False,002e_d-55
2004-08-31,0.6470345030228296,002e_d,False,002e_d-56
2004-09-30,0.5916089232762655,002e_d,False,002e_d-57
2004-10-31,0.5552035329076979,002e_d,False,002e_d-58
2004-11-30,0.5059545653561751,002e_d,False,002e_d-59
2004-12-31,0.47470520036088093,002e_d,False,002e_d-60
2005-01-31,0.4900916454337892,002e_d,False,002e_d-61
2005-02-28,0.45382402564088503,002e_d,False,002e_d-62
2005-03-31,0.4395669038522811,002e_d,False,002e_d-63
2005-04-30,0.5128376454446051,002e_d,False,002e_d-64
2005-05-31,0.5380651081601778,002e_d,False,002e_d-65
2005-06-30,0.5765387856298022,002e_d,False,002e_d-66
2005-07-31,0.48700200552741685,002e_d,False,002e_d-67
2005-08-31,0.6962732742230098,002e_d,False,002e_d-68
2005-09-30,0.6919766397939787,002e_d,False,002e_d-69
2005-10-31,0.6357510845197573,002e_d,False,002e_d-70
2005-11-30,0.560708702603976,002e_d,False,002e_d-71
2005-12-31,0.5039526097377142,002e_d,False,002e_d-72
2006-01-31,0.5100817798078059,002e_d,False,002e_d-73
2006-02-28,0.5307648801803588,002e_d,False,002e_d-74
2006-03-31,0.5490867121766011,002e_d,False,002e_d-75
2006-04-30,0.5931371746460596,002e_d,False,002e_d-76
2006-05-31,,002e_d,True,002e_d-77
2006-06-30,0.5361583300762707,002e_d,False,002e_d-78
2006-07-31,0.6390875498453776,002e_d,False,002e_d-79
2006-08-31,0.6617584824562073,002e_d,False,002e_d-80
2006-09-30,0.6345536059141159,002e_d,False,002e_d-81
2006-10-31,0.6227086315552394,002e_d,False,002e_d-82
2006-11-30,0.5498001164197921,002e_d,False,002e_d-83
2006-12-31,0.502541732609272,002e_d,False,002e_d-84
2007-01-31,0.5077489511834251,002e_d,False,002e_d-85
2007-02-28,0.5454434009061919,002e_d,False,002e_d-86
2007-03-31,0.5242048097153504,002e_d,False,002e_d-87
2007-04-30,0.5466101248231199,002e_d,False,002e_d-88
2007-05-31,0.42018780194222927,002e_d,False,002e_d-89
2007-06-30,0.5820716871155633,002e_d,False,002e_d-90
2007-07-31,0.6143149127562841,002e_d,False,002e_d-91
2007-08-31,0.5866538087526957,002e_d,False,002e_d-92
2007-09-30,0.5962186137835185,002e_d,False,002e_d-93
2007-10-31,0.5077281183666654,002e_d,False,002e_d-94
2007-11-30,0.5308665454387665,002e_d,False,002e_d-95
2007-12-31,0.502593607455492,002e_d,False,002e_d-96
2008-01-31,0.4798578845130072,002e_d,False,002e_d-97
2008-02-29,0.46307341539197494,002e_d,False,002e_d-98
2008-03-31,0.5146169121066729,002e_d,False,002e_d-99
2008-04-30,0.5601432998975119,002e_d,False,002e_d-100
2008-05-31,0.6114871350924174,002e_d,False,002e_d-101
2008-06-30,0.6283666759729386,002e_d,False,002e_d-102
2008-07-31,0.6780070211489995,002e_d,False,002e_d-103
2008-08-31,0.7229535003503164,002e_d,False,002e_d-104
2008-09-30,0.6737363603821507,002e_d,False,002e_d-105
2008-10-31,0.6387923215826352,002e_d,False,002e_d-106
2008-11-30,0.5831681584318479,002e_d,False,002e_d-107
2008-12-31,0.556178369550478,002e_d,False,002e_d-108
2009-01-31,0.5480738485143298,002e_d,False,002e_d-109
2009-02-28,0.565777538716793,002e_d,False,002e_d-110
2009-03-31,0.5751903665633428,002e_d,False,002e_d-111
2009-04-30,0.5811585346857706,002e_d,False,002e_d-112
2009-05-31,0.5745271764695644,002e_d,False,002e_d-113
2009-06-30,,002e_d,True,002e_d-114
2009-07-31,0.6897091448307038,002e_d,False,002e_d-115
2009-08-31,0.7038248439629873,002e_d,False,002e_d-116
2009-09-30,0.6371914464566443,002e_d,False,002e_d-117
2009-10-31,0.6327711256345113,002e_d,False,002e_d-118
2009-11-30,0.578122800985972,002e_d,False,002e_d-119
2009-12-31,0.5173566725187831,002e_d,False,002e_d-120
2010-01-31,0.4874576219667991,002e_d,False,002e_d-121
2010-02-28,0.5071144570906957,002e_d,False,002e_d-122
2010-03-31,0.455246273924907,002e_d,False,002e_d-123
2010-04-30,0.6015784837305546,002e_d,False,002e_d-124
2010-05-31,0.7249810934066773,002e_d,False,002e_d-125
2010-06-30,0.6995618462562561,002e_d,False,002e_d-126
2010-07-31,0.6110322801272074,002e_d,False,002e_d-127
2010-08-31,0.7037168045838674,002e_d,False,002e_d-128
2010-09-30,0.6350954110092587,002e_d,False,002e_d-129
2010-10-31,0.5924046273032825,002e_d,False,002e_d-130
2010-11-30,0.5344936259885629,002e_d,False,002e_d-131
2010-12-31,,002e_d,True,002e_d-132
2011-01-31,0.5134051587846543,002e_d,False,002e_d-133
2011-02-28,0.5046836547305187,002e_d,False,002e_d-134
2011-03-31,0.534210095802943,002e_d,False,002e_d-135
2011-04-30,0.5755212724208831,002e_d,False,002e_d-136
2011-05-31,0.573744262099266,002e_d,False,002e_d-137
2011-06-30,0.5125504044707243,002e_d,False,002e_d-138
2011-07-31,0.6868316113948822,002e_d,False,002e_d-139
2011-08-31,0.5821247355805503,002e_d,False,002e_d-140
2011-09-30,0.6262830283906725,002e_d,False,002e_d-141
2011-10-31,0.5952310409148535,002e_d,False,002e_d-142
2011-11-30,0.5359180475274721,002e_d,False,002e_d-143
2011-12-31,0.4352961897850037,002e_d,False,002e_d-144
2012-01-31,0.4809304366509119,002e_d,False,002e_d-145
2012-02-29,0.49914561013380687,002e_d,False,002e_d-146
2012-03-31,0.419737666596969,002e_d,False,002e_d-147
2012-04-30,0.3838832080364226,002e_d,False,002e_d-148
2012-05-31,0.44536462952693295,002e_d,False,002e_d-149
2012-06-30,0.5033947587013244,002e_d,False,002e_d-150
2012-07-31,0.5296211940050125,002e_d,False,002e_d-151
2012-08-31,0.5130617048343022,002e_d,False,002e_d-152
2012-09-30,0.5836261828740438,002e_d,False,002e_d-153
2012-10-31,0.6047042697668075,002e_d,False,002e_d-154
2012-11-30,0.5527820790807406,002e_d,False,002e_d-155
2012-12-31,0.5033842255340683,002e_d,False,002e_d-156
2013-01-31,0.53135716766119,002e_d,False,002e_d-157
2013-02-28,0.5555048227310182,002e_d,False,002e_d-158
2013-03-31,0.5626696104804675,002e_d,False,002e_d-159
2013-04-30,0.5881717479725679,002e_d,False,002e_d-160
2013-05-31,0.6568900751570861,002e_d,False,002e_d-161
2013-06-30,0.7106084181439308,002e_d,False,002e_d-162
2013-07-31,0.7154549266497294,002e_d,False,002e_d-163
2013-08-31,0.6781196956502066,002e_d,False,002e_d-164
2013-09-30,0.6466688427660201,002e_d,False,002e_d-165
2013-10-31,0.582444143096606,002e_d,False,002e_d-166
2013-11-30,0.5727610688739353,002e_d,False,002e_d-167
2013-12-31,0.5622199098269145,002e_d,False,002e_d-168
2014-01-31,0.5482240964968998,002e_d,False,002e_d-169
2014-02-28,0.5548621952533722,002e_d,False,002e_d-170
2014-03-31,0.6023608312010765,002e_d,False,002e_d-171
2014-04-30,0.6336366655429204,002e_d,False,002e_d-172
2014-05-31,0.6603541058798631,002e_d,False,002e_d-173
2014-06-30,0.7637710367888213,002e_d,False,002e_d-174
2014-07-31,0.5161537910175199,002e_d,False,002e_d-175
2014-08-31,0.7086941659450531,002e_d,False,002e_d-176
2014-09-30,0.7325353185335796,002e_d,False,002e_d-177
2014-10-31,0.6897308722138406,002e_d,False,002e_d-178
2014-11-30,0.6331073146206991,002e_d,False,002e_d-179
2014-12-31,0.6464786088182812,002e_d,False,002e_d-180
2015-01-31,0.6354169515271981,002e_d,False,002e_d-181
2015-02-28,0.6318505491813025,002e_d,False,002e_d-182
2015-03-31,0.6548144102096558,002e_d,False,002e_d-183
2015-04-30,0.6668680311463497,002e_d,False,002e_d-184
2015-05-31,0.611847601703235,002e_d,False,002e_d-185
2015-06-30,0.6854939715315898,002e_d,False,002e_d-186
2015-07-31,0.711035059605326,002e_d,False,002e_d-187
2015-08-31,0.7200000921885173,002e_d,False,002e_d-188
2015-09-30,0.6610123217105865,002e_d,False,002e_d-189
2015-10-31,0.6752594249589103,002e_d,False,002e_d-190
2015-11-30,0.6335438170035681,002e_d,False,002e_d-191
2015-12-31,0.6282412155469259,002e_d,False,002e_d-192
2016-01-31,0.6290171530511645,002e_d,False,002e_d-193
2016-02-29,0.6138994500041008,002e_d,False,002e_d-194
2016-03-31,0.6003963368634383,002e_d,False,002e_d-195
2016-04-30,0.6817411080002784,002e_d,False,002e_d-196
2016-05-31,0.7256689965724945,002e_d,False,002e_d-197
2016-06-30,0.7864877422650656,002e_d,False,002e_d-198
2016-07-31,0.7993576904137929,002e_d,False,002e_d-199
2016-08-31,0.7286422166559432,002e_d,False,002e_d-200
2016-09-30,0.711382499958078,002e_d,False,002e_d-201
2016-10-31,0.6696362323231168,002e_d,False,002e_d-202
2016-11-30,0.6030090952912965,002e_d,False,002e_d-203
2016-12-31,0.5705542788902919,002e_d,False,002e_d-204
2017-01-31,0.5607133169968922,002e_d,False,002e_d-205
2017-02-28,0.2613898896784694,002e_d,False,002e_d-206
2017-03-31,0.24645618759095667,002e_d,False,002e_d-207
2017-04-30,0.2806880029263319,002e_d,False,002e_d-208
2017-05-31,0.32103227637708187,002e_d,False,002e_d-209
2017-06-30,0.33742189553876717,002e_d,False,002e_d-210
2017-07-31,0.39115017299579147,002e_d,False,002e_d-211
2017-08-31,0.5439985622962316,002e_d,False,002e_d-212
2017-09-30,0.5567840953667959,002e_d,False,002e_d-213
2017-10-31,0.6386082438131173,002e_d,False,002e_d-214
2017-11-30,0.49318449404977616,002e_d,False,002e_d-215
2017-12-31,0.36816682865222294,002e_d,False,002e_d-216
2018-01-31,0.3316098213195801,002e_d,False,002e_d-217
2018-02-28,0.3605156275961134,002e_d,False,002e_d-218
2018-03-31,0.3540967781345049,002e_d,False,002e_d-219
2018-04-30,0.4130079794923464,002e_d,False,002e_d-220
2018-05-31,0.37515122133272666,002e_d,False,002e_d-221
2018-06-30,0.40936395289997257,002e_d,False,002e_d-222
2018-07-31,0.5261663610736529,002e_d,False,002e_d-223
2018-08-31,0.5836062909166018,002e_d,False,002e_d-224
2018-09-30,0.6204344388511446,002e_d,False,002e_d-225
2018-10-31,0.6383063872903585,002e_d,False,002e_d-226
2018-11-30,0.44909547468026473,002e_d,False,002e_d-227
2018-12-31,0.34975406047843743,002e_d,False,002e_d-228
2019-01-31,0.3268079203587991,002e_d,False,002e_d-229
2019-02-28,0.33929355132083094,002e_d,False,002e_d-230
2019-03-31,0.3465522742519776,002e_d,False,002e_d-231
2019-04-30,0.36285939282841145,002e_d,False,002e_d-232
2019-05-31,0.386685062199831,002e_d,False,002e_d-233
2019-06-30,0.5220322986774975,002e_d,False,002e_d-234
2019-07-31,0.5686703751484553,002e_d,False,002e_d-235
2019-08-31,0.6236755014790428,002e_d,False,002e_d-236
2019-09-30,0.6313679996274767,002e_d,False,002e_d-237
2019-10-31,0.5300701034814119,002e_d,False,002e_d-238
2019-11-30,0.42293638586997984,002e_d,False,002e_d-239
2019-12-31,0.3694018787145614,002e_d,False,002e_d-240
2020-01-31,0.3547431159350607,002e_d,False,002e_d-241
2020-02-29,0.36019729787395116,002e_d,False,002e_d-242
2020-03-31,0.35897410176694394,002e_d,False,002e_d-243
2020-04-30,0.3722862860986164,002e_d,False,002e_d-244
2020-05-31,0.36312146359965913,002e_d,False,002e_d-245
2020-06-30,0.4062856322361363,002e_d,False,002e_d-246
2020-07-31,0.3927663121993343,002e_d,False,002e_d-247
2020-08-31,0.5686167082616261,002e_d,False,002e_d-248
2020-09-30,0.6428078522284826,002e_d,False,002e_d-249
2020-10-31,0.5776213457187016,002e_d,False,002e_d-250
2020-11-30,0.4163193277186817,002e_d,False,002e_d-251
2020-12-31,0.3798785905043284,002e_d,False,002e_d-252
2021-01-31,0.3475590088301235,002e_d,False,002e_d-253
2021-02-28,0.3669637180368105,002e_d,False,002e_d-254
2021-03-31,0.3653676020602385,002e_d,False,002e_d-255
2021-04-30,0.399479454010725,002e_d,False,002e_d-256
2021-05-31,0.3816808407913361,002e_d,False,002e_d-257
2021-06-30,0.42239315883744327,002e_d,False,002e_d-258
2021-07-31,0.5174032813972896,002e_d,False,002e_d-259
2021-08-31,0.5329082048601576,002e_d,False,002e_d-260
2021-09-30,0.5137449990141959,002e_d,False,002e_d-261
2021-10-31,0.46022755932062864,002e_d,False,002e_d-262
2021-11-30,0.3490378233417868,002e_d,False,002e_d-263
2021-12-31,0.31330388654023406,002e_d,False,002e_d-264
2022-01-31,0.32161054002741973,002e_d,False,002e_d-265
2022-02-28,0.31008649443586667,002e_d,False,002e_d-266
2022-03-31,0.3048827298346794,002e_d,False,002e_d-267
2022-04-30,0.33022552629311874,002e_d,False,002e_d-268
2000-01-31,0.6916755490760872,002f_d,False,002f_d-1
2000-02-29,0.7105934665254924,002f_d,False,002f_d-2
2000-03-31,0.7274235462958829,002f_d,False,002f_d-3
2000-04-30,0.7669231682511919,002f_d,False,002f_d-4
2000-05-31,0.3238388115656332,002f_d,False,002f_d-5
2000-06-30,0.8052578980220112,002f_d,False,002f_d-6
2000-07-31,0.8239859295635781,002f_d,False,002f_d-7
2000-08-31,0.5883078174520225,002f_d,False,002f_d-8
2000-09-30,0.7662945719511084,002f_d,False,002f_d-9
2000-10-31,0.7719223278300198,002f_d,False,002f_d-10
2000-11-30,0.7225957403796306,002f_d,False,002f_d-11
2000-12-31,0.7183060976714136,002f_d,False,002f_d-12
2001-01-31,0.7028329019013331,002f_d,False,002f_d-13
2001-02-28,0.6830199913342219,002f_d,False,002f_d-14
2001-03-31,0.701762849510004,002f_d,False,002f_d-15
2001-04-30,0.6692293374626724,002f_d,False,002f_d-16
2001-05-31,0.2746710330247879,002f_d,False,002f_d-17
2001-06-30,0.7273387731340316,002f_d,False,002f_d-18
2001-07-31,0.5460987402101315,002f_d,False,002f_d-19
2001-08-31,0.7204965748936658,002f_d,False,002f_d-20
2001-09-30,0.7131521274453535,002f_d,False,002f_d-21
2001-10-31,0.8149240612983703,002f_d,False,002f_d-22
2001-11-30,0.7339660900370509,002f_d,False,002f_d-23
2001-12-31,0.6977502167728789,002f_d,False,002f_d-24
2002-01-31,0.6825485092358313,002f_d,False,002f_d-25
2002-02-28,0.6904636599399425,002f_d,False,002f_d-26
2002-03-31,0.7339830233051101,002f_d,False,002f_d-27
2002-04-30,0.7275520346878808,002f_d,False,002f_d-28
2002-05-31,,002f_d,True,002f_d-29
2002-06-30,0.7242486661902948,002f_d,False,002f_d-30
2002-07-31,0.8006626653940296,002f_d,False,002f_d-31
2002-08-31,0.7072427471663824,002f_d,False,002f_d-32
2002-09-30,0.7521310774264512,002f_d,False,002f_d-33
2002-10-31,0.8056763086409756,002f_d,False,002f_d-34
2002-11-30,0.5550199567043071,002f_d,False,002f_d-35
2002-12-31,0.7499469755136448,002f_d,False,002f_d-36
2003-01-31,0.7463449411418127,002f_d,False,002f_d-37
2003-02-28,0.7267887650984497,002f_d,False,002f_d-38
2003-03-31,0.6775923465077139,002f_d,False,002f_d-39
2003-04-30,0.7082149020715612,002f_d,False,002f_d-40
2003-05-31,0.7734540160655399,002f_d,False,002f_d-41
2003-06-30,,002f_d,True,002f_d-42
2003-07-31,0.7846984592006385,002f_d,False,002f_d-43
2003-08-31,0.7793469561937295,002f_d,False,002f_d-44
2003-09-30,0.7882748463399554,002f_d,False,002f_d-45
2003-10-31,0.7844477197364039,002f_d,False,002f_d-46
2003-11-30,0.7796580479087186,002f_d,False,002f_d-47
2003-12-31,0.7498683963541536,002f_d,False,002f_d-48
2004-01-31,0.7402084667319636,002f_d,False,002f_d-49
2004-02-29,0.7031144589926521,002f_d,False,002f_d-50
2004-03-31,0.7129414074953812,002f_d,False,002f_d-51
2004-04-30,0.7158486634706024,002f_d,False,002f_d-52
2004-05-31,0.7110970353285354,002f_d,False,002f_d-53
2004-06-30,0.6285760949982707,002f_d,False,002f_d-54
2004-07-31,0.6327178440143125,002f_d,False,002f_d-55
2004-08-31,0.7713182514363135,002f_d,False,002f_d-56
2004-09-30,0.734799555167414,002f_d,False,002f_d-57
2004-10-31,0.6826314618770951,002f_d,False,002f_d-58
2004-11-30,0.7278897327832379,002f_d,False,002f_d-59
2004-12-31,0.7183629231634221,002f_d,False,002f_d-60
2005-01-31,0.6916732433964832,002f_d,False,002f_d-61
2005-02-28,0.6955069349111657,002f_d,False,002f_d-62
2005-03-31,0.6573578770059118,002f_d,False,002f_d-63
2005-04-30,0.6496006010052191,002f_d,False,002f_d-64
2005-05-31,0.7766086736140014,002f_d,False,002f_d-65
2005-06-30,0.7796413560053623,002f_d,False,002f_d-66
2005-07-31,0.6999893623946891,002f_d,False,002f_d-67
2005-08-31,0.5724321940430889,002f_d,False,002f_d-68
2005-09-30,0.7297991692464544,002f_d,False,002f_d-69
2005-10-31,0.783641879696457,002f_d,False,002f_d-70
2005-11-30,0.7063887713738988,002f_d,False,002f_d-71
2005-12-31,0.7823256385600121,002f_d,False,002f_d-72
2006-01-31,0.7366320936874384,002f_d,False,002f_d-73
2006-02-28,0.715077738991855,002f_d,False,002f_d-74
2006-03-31,0.7213648206634242,002f_d,False,002f_d-75
2006-04-30,0.696670315575922,002f_d,False,002f_d-76
2006-05-31,0.5477563836181695,002f_d,False,002f_d-77
2006-06-30,0.7039608334484444,002f_d,False,002f_d-78
2006-07-31,0.7242561098602084,002f_d,False,002f_d-79
2006-08-31,0.7432824212592415,002f_d,False,002f_d-80
2006-09-30,0.7533260218461465,002f_d,False,002f_d-81
2006-10-31,0.7553412789345182,002f_d,False,002f_d-82
2006-11-30,0.7309999711203596,002f_d,False,002f_d-83
2006-12-31,0.698322744667219,002f_d,False,002f_d-84
2007-01-31,0.7068392250470489,002f_d,False,002f_d-85
2007-02-28,0.7179611025685849,002f_d,False,002f_d-86
2007-03-31,0.6881746006941337,002f_d,False,002f_d-87
2007-04-30,0.7405654713599508,002f_d,False,002f_d-88
2007-05-31,0.4442762624643243,002f_d,False,002f_d-89
2007-06-30,0.7282065431732723,002f_d,False,002f_d-90
2007-07-31,0.718411889835519,002f_d,False,002f_d-91
2007-08-31,0.721985418591766,002f_d,False,002f_d-92
2007-09-30,0.7658726396727833,002f_d,False,002f_d-93
2007-10-31,0.5598854065288354,002f_d,False,002f_d-94
2007-11-30,0.7722802695917297,002f_d,False,002f_d-95
2007-12-31,0.6093342684947207,002f_d,False,002f_d-96
2008-01-31,0.6748751437441726,002f_d,False,002f_d-97
2008-02-29,0.7042857996927668,002f_d,False,002f_d-98
2008-03-31,0.6962083693521697,002f_d,False,002f_d-99
2008-04-30,0.7443261017324346,002f_d,False,002f_d-100
2008-05-31,0.6749519898749012,002f_d,False,002f_d-101
2008-06-30,0.841771041583479,002f_d,False,002f_d-102
2008-07-31,0.766400553440332,002f_d,False,002f_d-103
2008-08-31,0.7856268138186162,002f_d,False,002f_d-104
2008-09-30,0.7226253207673321,002f_d,False,002f_d-105
2008-10-31,0.7786669660526381,002f_d,False,002f_d-106
2008-11-30,0.7871105410786713,002f_d,False,002f_d-107
2008-12-31,0.6765101730863513,002f_d,False,002f_d-108
2009-01-31,0.7375769243300614,002f_d,False,002f_d-109
2009-02-28,0.7083226234814192,002f_d,False,002f_d-110
2009-03-31,0.7127132665213783,002f_d,False,002f_d-111
2009-04-30,0.717705248661496,002f_d,False,002f_d-112
2009-05-31,0.6131373994897287,002f_d,False,002f_d-113
2009-06-30,,002f_d,True,002f_d-114
2009-07-31,0.7778241851012683,002f_d,False,002f_d-115
2009-08-31,,002f_d,True,002f_d-116
2009-09-30,0.7786661717468271,002f_d,False,002f_d-117
2009-10-31,0.7602735537290234,002f_d,False,002f_d-118
2009-11-30,0.758798612403113,002f_d,False,002f_d-119
2009-12-31,0.6607210878299623,002f_d,False,002f_d-120
2010-01-31,0.7536814346333481,002f_d,False,002f_d-121
2010-02-28,0.727669733062083,002f_d,False,002f_d-122
2010-03-31,0.7237164005402392,002f_d,False,002f_d-123
2010-04-30,0.7646459737152802,002f_d,False,002f_d-124
2010-05-31,0.848325351853236,002f_d,False,002f_d-125
2010-06-30,0.8144871633850264,002f_d,False,002f_d-126
2010-07-31,0.6994582940276984,002f_d,False,002f_d-127
2010-08-31,0.8226878993181218,002f_d,False,002f_d-128
2010-09-30,0.8028916954200139,002f_d,False,002f_d-129
2010-10-31,0.7637069485097668,002f_d,False,002f_d-130
2010-11-30,0.747049331458631,002f_d,False,002f_d-131
2010-12-31,0.7784655984860624,002f_d,False,002f_d-132
2011-01-31,0.7289201678899561,002f_d,False,002f_d-133
2011-02-28,0.7325306653332799,002f_d,False,002f_d-134
2011-03-31,0.7357437567771761,002f_d,False,002f_d-135
2011-04-30,0.7791850092500565,002f_d,False,002f_d-136
2011-05-31,0.7804438619896127,002f_d,False,002f_d-137
2011-06-30,0.5501043804477783,002f_d,False,002f_d-138
2011-07-31,0.8092464870939553,002f_d,False,002f_d-139
2011-08-31,0.805421686902632,002f_d,False,002f_d-140
2011-09-30,0.8183040175053676,002f_d,False,002f_d-141
2011-10-31,0.7379692396602966,002f_d,False,002f_d-142
2011-11-30,0.728350902612988,002f_d,False,002f_d-143
2011-12-31,0.6542011417674807,002f_d,False,002f_d-144
2012-01-31,0.7282114543788923,002f_d,False,002f_d-145
2012-02-29,0.6820263107163989,002f_d,False,002f_d-146
2012-03-31,0.6295082638225563,002f_d,False,002f_d-147
2012-04-30,0.6369889502702318,002f_d,False,002f_d-148
2012-05-31,0.4850272368377472,002f_d,False,002f_d-149
2012-06-30,0.7181205028932951,002f_d,False,002f_d-150
2012-07-31,0.6483040946084068,002f_d,False,002f_d-151
2012-08-31,0.6389384591614341,002f_d,False,002f_d-152
2012-09-30,0.7394490559485059,002f_d,False,002f_d-153
2012-10-31,0.756553152493834,002f_d,False,002f_d-154
2012-11-30,0.7154336142578936,002f_d,False,002f_d-155
2012-12-31,0.6971364399801349,002f_d,False,002f_d-156
2013-01-31,0.690139895704138,002f_d,False,002f_d-157
2013-02-28,0.7194211973628736,002f_d,False,002f_d-158
2013-03-31,0.6952277883773014,002f_d,False,002f_d-159
2013-04-30,0.7067168019469975,002f_d,False,002f_d-160
2013-05-31,0.7531472467320005,002f_d,False,002f_d-161
2013-06-30,0.7382074138336234,002f_d,False,002f_d-162
2013-07-31,0.8186859144533064,002f_d,False,002f_d-163
2013-08-31,0.6765385434096716,002f_d,False,002f_d-164
2013-09-30,0.7444337463412389,002f_d,False,002f_d-165
2013-10-31,0.7382876568152917,002f_d,False,002f_d-166
2013-11-30,0.712124071506855,002f_d,False,002f_d-167
2013-12-31,0.6970393558460041,002f_d,False,002f_d-168
2014-01-31,0.5813228430616062,002f_d,False,002f_d-169
2014-02-28,0.7030791752376163,002f_d,False,002f_d-170
2014-03-31,0.6870676649412852,002f_d,False,002f_d-171
2014-04-30,0.6737771882194419,002f_d,False,002f_d-172
2014-05-31,0.7193164654803098,002f_d,False,002f_d-173
2014-06-30,0.7949197543937193,002f_d,False,002f_d-174
2014-07-31,0.42973508992495085,002f_d,False,002f_d-175
2014-08-31,0.7671610175526722,002f_d,False,002f_d-176
2014-09-30,0.7932902152391037,002f_d,False,002f_d-177
2014-10-31,0.7297848303366946,002f_d,False,002f_d-178
2014-11-30,0.6593187142565802,002f_d,False,002f_d-179
2014-12-31,0.6468106604905834,002f_d,False,002f_d-180
2015-01-31,0.6544871370772706,002f_d,False,002f_d-181
2015-02-28,0.6805079904572552,002f_d,False,002f_d-182
2015-03-31,0.6792447957182809,002f_d,False,002f_d-183
2015-04-30,0.681598532142548,002f_d,False,002f_d-184
2015-05-31,0.7145547396519759,002f_d,False,002f_d-185
2015-06-30,0.6672122474668327,002f_d,False,002f_d-186
2015-07-31,0.7098067164825659,002f_d,False,002f_d-187
2015-08-31,0.730862746722174,002f_d,False,002f_d-188
2015-09-30,0.6221717111180163,002f_d,False,002f_d-189
2015-10-31,0.7058832425401934,002f_d,False,002f_d-190
2015-11-30,0.7181991586070019,002f_d,False,002f_d-191
2015-12-31,0.6677047761159645,002f_d,False,002f_d-192
2016-01-31,0.6999123538593481,002f_d,False,002f_d-193
2016-02-29,0.6940739894497218,002f_d,False,002f_d-194
2016-03-31,0.688747369005134,002f_d,False,002f_d-195
2016-04-30,0.7097483734493817,002f_d,False,002f_d-196
2016-05-31,0.6189880687473476,002f_d,False,002f_d-197
2016-06-30,0.847735032049659,002f_d,False,002f_d-198
2016-07-31,0.8382646284529551,002f_d,False,002f_d-199
2016-08-31,0.8056980649787561,002f_d,False,002f_d-200
2016-09-30,0.7567777762733581,002f_d,False,002f_d-201
2016-10-31,0.782387123296,002f_d,False,002f_d-202
2016-11-30,0.7220698110504236,002f_d,False,002f_d-203
2016-12-31,0.6522738160853979,002f_d,False,002f_d-204
2017-01-31,0.6424903772950856,002f_d,False,002f_d-205
2017-02-28,0.6468384184418688,002f_d,False,002f_d-206
2017-03-31,0.6945701577986124,002f_d,False,002f_d-207
2017-04-30,0.7020218751451467,002f_d,False,002f_d-208
2017-05-31,0.6119441194067997,002f_d,False,002f_d-209
2017-06-30,0.7869026288941919,002f_d,False,002f_d-210
2017-07-31,0.6566732122524005,002f_d,False,002f_d-211
2017-08-31,0.7832510880983012,002f_d,False,002f_d-212
2017-09-30,0.752002651933091,002f_d,False,002f_d-213
2017-10-31,0.7154604812480062,002f_d,False,002f_d-214
2017-11-30,0.7238972171640268,002f_d,False,002f_d-215
2017-12-31,0.7096424664250581,002f_d,False,002f_d-216
2018-01-31,0.6965331570978396,002f_d,False,002f_d-217
2018-02-28,0.6858124869172025,002f_d,False,002f_d-218
2018-03-31,0.6808202728519839,002f_d,False,002f_d-219
2018-04-30,0.6786908435248266,002f_d,False,002f_d-220
2018-05-31,0.6440021435333019,002f_d,False,002f_d-221
2018-06-30,0.6065768062642488,002f_d,False,002f_d-222
2018-07-31,0.6983496745161787,002f_d,False,002f_d-223
2018-08-31,0.6345395072869875,002f_d,False,002f_d-224
2018-09-30,0.6359565925485958,002f_d,False,002f_d-225
2018-10-31,0.6847627030775343,002f_d,False,002f_d-226
2018-11-30,0.6378107759377898,002f_d,False,002f_d-227
2018-12-31,0.5801116084579678,002f_d,False,002f_d-228
2019-01-31,0.5579323505247131,002f_d,False,002f_d-229
2019-02-28,0.48775274395580187,002f_d,False,002f_d-230
2019-03-31,0.5444678940391491,002f_d,False,002f_d-231
2019-04-30,0.5362018568370343,002f_d,False,002f_d-232
2019-05-31,0.5549807878108455,002f_d,False,002f_d-233
