date,ndvi,ts_id,ndvi_null,id
2022-01-31,0.6545989849915107,0052_nd,False,0052_nd-265
2022-02-28,0.6719220904633403,0052_nd,False,0052_nd-266
2022-03-31,0.6770854768157005,0052_nd,False,0052_nd-267
2022-04-30,0.7212440133094787,0052_nd,False,0052_nd-268
2000-01-31,0.4986172585354911,0053_nd,False,0053_nd-1
2000-02-29,0.5186288857460022,0053_nd,False,0053_nd-2
2000-03-31,0.5421234216954973,0053_nd,False,0053_nd-3
2000-04-30,0.5886964281400044,0053_nd,False,0053_nd-4
2000-05-31,0.4173325724970911,0053_nd,False,0053_nd-5
2000-06-30,0.4931099884212017,0053_nd,False,0053_nd-6
2000-07-31,0.6972427144646645,0053_nd,False,0053_nd-7
2000-08-31,0.6832156598567962,0053_nd,False,0053_nd-8
2000-09-30,0.6709763473934598,0053_nd,False,0053_nd-9
2000-10-31,0.6646795868873596,0053_nd,False,0053_nd-10
2000-11-30,0.5394633861879508,0053_nd,False,0053_nd-11
2000-12-31,0.5486083991825581,0053_nd,False,0053_nd-12
2001-01-31,0.5200666336786179,0053_nd,False,0053_nd-13
2001-02-28,0.4705452732741833,0053_nd,False,0053_nd-14
2001-03-31,0.5396430323521296,0053_nd,False,0053_nd-15
2001-04-30,0.626584347585837,0053_nd,False,0053_nd-16
2001-05-31,0.4991913855075836,0053_nd,False,0053_nd-17
2001-06-30,0.7290574504269495,0053_nd,False,0053_nd-18
2001-07-31,0.1858612060546875,0053_nd,False,0053_nd-19
2001-08-31,0.6634568134943644,0053_nd,False,0053_nd-20
2001-09-30,0.7540929158528645,0053_nd,False,0053_nd-21
2001-10-31,0.7047971760233243,0053_nd,False,0053_nd-22
2001-11-30,0.6078914244969686,0053_nd,False,0053_nd-23
2001-12-31,0.5938394589083534,0053_nd,False,0053_nd-24
2002-01-31,0.5210932011405627,0053_nd,False,0053_nd-25
2002-02-28,0.3918027275435937,0053_nd,False,0053_nd-26
2002-03-31,0.5985337946414948,0053_nd,False,0053_nd-27
2002-04-30,0.37367049720552226,0053_nd,False,0053_nd-28
2002-05-31,,0053_nd,True,0053_nd-29
2002-06-30,0.6735572298367819,0053_nd,False,0053_nd-30
2002-07-31,0.7141901950041454,0053_nd,False,0053_nd-31
2002-08-31,0.6435602625211081,0053_nd,False,0053_nd-32
2002-09-30,0.7729291905959447,0053_nd,False,0053_nd-33
2002-10-31,0.7022770563761394,0053_nd,False,0053_nd-34
2002-11-30,0.6102380946278572,0053_nd,False,0053_nd-35
2002-12-31,0.6436835418144862,0053_nd,False,0053_nd-36
2003-01-31,0.588591518998146,0053_nd,False,0053_nd-37
2003-02-28,0.5771784878439373,0053_nd,False,0053_nd-38
2003-03-31,0.5995035436418321,0053_nd,False,0053_nd-39
2003-04-30,0.6099151482184728,0053_nd,False,0053_nd-40
2003-05-31,0.6979186654090881,0053_nd,False,0053_nd-41
2003-06-30,,0053_nd,True,0053_nd-42
2003-07-31,0.3675659187676016,0053_nd,False,0053_nd-43
2003-08-31,0.7214157899220786,0053_nd,False,0053_nd-44
2003-09-30,0.7304772747059662,0053_nd,False,0053_nd-45
2003-10-31,0.7088781422376632,0053_nd,False,0053_nd-46
2003-11-30,0.663754873474439,0053_nd,False,0053_nd-47
2003-12-31,0.6210761693616709,0053_nd,False,0053_nd-48
2004-01-31,0.5671242445707321,0053_nd,False,0053_nd-49
2004-02-29,0.5334042486217286,0053_nd,False,0053_nd-50
2004-03-31,0.6278488179047903,0053_nd,False,0053_nd-51
2004-04-30,0.6653516319536027,0053_nd,False,0053_nd-52
2004-05-31,0.6425171568989754,0053_nd,False,0053_nd-53
2004-06-30,0.7318897966543834,0053_nd,False,0053_nd-54
2004-07-31,0.7120689114928246,0053_nd,False,0053_nd-55
2004-08-31,0.7460024845103422,0053_nd,False,0053_nd-56
2004-09-30,0.7230965793132782,0053_nd,False,0053_nd-57
2004-10-31,0.6709983431630664,0053_nd,False,0053_nd-58
2004-11-30,0.6254744480053583,0053_nd,False,0053_nd-59
2004-12-31,0.5592408409714699,0053_nd,False,0053_nd-60
2005-01-31,0.5578328663110733,0053_nd,False,0053_nd-61
2005-02-28,0.5318462712069352,0053_nd,False,0053_nd-62
2005-03-31,0.6199085238079229,0053_nd,False,0053_nd-63
2005-04-30,0.6045459845165412,0053_nd,False,0053_nd-64
2005-05-31,0.6552636685470741,0053_nd,False,0053_nd-65
2005-06-30,0.5199953896303972,0053_nd,False,0053_nd-66
2005-07-31,0.5773945101019408,0053_nd,False,0053_nd-67
2005-08-31,0.6965182046095529,0053_nd,False,0053_nd-68
2005-09-30,0.6796459451317787,0053_nd,False,0053_nd-69
2005-10-31,0.6561958748102188,0053_nd,False,0053_nd-70
2005-11-30,0.6239793853627311,0053_nd,False,0053_nd-71
2005-12-31,0.5970052421092986,0053_nd,False,0053_nd-72
2006-01-31,0.6090759697556496,0053_nd,False,0053_nd-73
2006-02-28,0.562646848625607,0053_nd,False,0053_nd-74
2006-03-31,0.5731609602769215,0053_nd,False,0053_nd-75
2006-04-30,0.5870257020493348,0053_nd,False,0053_nd-76
2006-05-31,0.5260726769765218,0053_nd,False,0053_nd-77
2006-06-30,0.6036633610725403,0053_nd,False,0053_nd-78
2006-07-31,0.639481767018636,0053_nd,False,0053_nd-79
2006-08-31,,0053_nd,True,0053_nd-80
2006-09-30,0.6390419378876686,0053_nd,False,0053_nd-81
2006-10-31,0.5737306038538615,0053_nd,False,0053_nd-82
2006-11-30,0.6478566626707714,0053_nd,False,0053_nd-83
2006-12-31,0.5865927034190722,0053_nd,False,0053_nd-84
2007-01-31,0.5397775295707915,0053_nd,False,0053_nd-85
2007-02-28,0.5835397402445476,0053_nd,False,0053_nd-86
2007-03-31,0.6445944348971049,0053_nd,False,0053_nd-87
2007-04-30,0.6073813600341479,0053_nd,False,0053_nd-88
2007-05-31,0.4575667409723003,0053_nd,False,0053_nd-89
2007-06-30,0.634264521797498,0053_nd,False,0053_nd-90
2007-07-31,0.756468978325526,0053_nd,False,0053_nd-91
2007-08-31,0.728228714466095,0053_nd,False,0053_nd-92
2007-09-30,0.6374790370464325,0053_nd,False,0053_nd-93
2007-10-31,0.6103405733903249,0053_nd,False,0053_nd-94
2007-11-30,0.642810183763504,0053_nd,False,0053_nd-95
2007-12-31,0.5843641489744187,0053_nd,False,0053_nd-96
2008-01-31,0.5493741381665072,0053_nd,False,0053_nd-97
2008-02-29,0.5444682148595651,0053_nd,False,0053_nd-98
2008-03-31,0.5859111194809278,0053_nd,False,0053_nd-99
2008-04-30,0.6436711993482378,0053_nd,False,0053_nd-100
2008-05-31,0.4639927320347892,0053_nd,False,0053_nd-101
2008-06-30,0.704902745783329,0053_nd,False,0053_nd-102
2008-07-31,0.6683764308691025,0053_nd,False,0053_nd-103
2008-08-31,0.5914813419183096,0053_nd,False,0053_nd-104
2008-09-30,0.7073551957805951,0053_nd,False,0053_nd-105
2008-10-31,0.6726920606692632,0053_nd,False,0053_nd-106
2008-11-30,0.6095719868938129,0053_nd,False,0053_nd-107
2008-12-31,0.5896753228372998,0053_nd,False,0053_nd-108
2009-01-31,0.5495301067829133,0053_nd,False,0053_nd-109
2009-02-28,0.5422840312123298,0053_nd,False,0053_nd-110
2009-03-31,0.5640105531613032,0053_nd,False,0053_nd-111
2009-04-30,0.5390238934093051,0053_nd,False,0053_nd-112
2009-05-31,0.5257757200135124,0053_nd,False,0053_nd-113
2009-06-30,,0053_nd,True,0053_nd-114
2009-07-31,0.4092003972331682,0053_nd,False,0053_nd-115
2009-08-31,,0053_nd,True,0053_nd-116
2009-09-30,0.7015954143471189,0053_nd,False,0053_nd-117
2009-10-31,0.661359559247891,0053_nd,False,0053_nd-118
2009-11-30,0.6421694941818714,0053_nd,False,0053_nd-119
2009-12-31,0.6064694081743558,0053_nd,False,0053_nd-120
2010-01-31,0.5920791001369556,0053_nd,False,0053_nd-121
2010-02-28,0.5570323672559526,0053_nd,False,0053_nd-122
2010-03-31,0.5776572753985723,0053_nd,False,0053_nd-123
2010-04-30,0.6662501841783524,0053_nd,False,0053_nd-124
2010-05-31,0.7400262375672658,0053_nd,False,0053_nd-125
2010-06-30,0.705315786600113,0053_nd,False,0053_nd-126
2010-07-31,0.6535211384296418,0053_nd,False,0053_nd-127
2010-08-31,0.8229654182990392,0053_nd,False,0053_nd-128
2010-09-30,0.6564516594012579,0053_nd,False,0053_nd-129
2010-10-31,0.3712969557444254,0053_nd,False,0053_nd-130
2010-11-30,0.641086854868465,0053_nd,False,0053_nd-131
2010-12-31,0.6225490550200145,0053_nd,False,0053_nd-132
2011-01-31,0.6791056660811107,0053_nd,False,0053_nd-133
2011-02-28,0.5802190601825714,0053_nd,False,0053_nd-134
2011-03-31,0.633728783428669,0053_nd,False,0053_nd-135
2011-04-30,0.7135738293329875,0053_nd,False,0053_nd-136
2011-05-31,0.6890165656805038,0053_nd,False,0053_nd-137
2011-06-30,0.4722984368602434,0053_nd,False,0053_nd-138
2011-07-31,0.7060945510864258,0053_nd,False,0053_nd-139
2011-08-31,0.6876905570427577,0053_nd,False,0053_nd-140
2011-09-30,0.7593174849947293,0053_nd,False,0053_nd-141
2011-10-31,0.5781773899992306,0053_nd,False,0053_nd-142
2011-11-30,0.6206616772545709,0053_nd,False,0053_nd-143
2011-12-31,0.5721111675103505,0053_nd,False,0053_nd-144
2012-01-31,0.5505159844954808,0053_nd,False,0053_nd-145
2012-02-29,0.5836509001751742,0053_nd,False,0053_nd-146
2012-03-31,0.609251077969869,0053_nd,False,0053_nd-147
2012-04-30,0.502275957332717,0053_nd,False,0053_nd-148
2012-05-31,0.5013292183478674,0053_nd,False,0053_nd-149
2012-06-30,0.7644451063871384,0053_nd,False,0053_nd-150
2012-07-31,0.7023828285435835,0053_nd,False,0053_nd-151
2012-08-31,0.7016346514225005,0053_nd,False,0053_nd-152
2012-09-30,0.7470535258452098,0053_nd,False,0053_nd-153
2012-10-31,0.742029728492101,0053_nd,False,0053_nd-154
2012-11-30,0.667584535231193,0053_nd,False,0053_nd-155
2012-12-31,0.6418747458193037,0053_nd,False,0053_nd-156
2013-01-31,,0053_nd,True,0053_nd-157
2013-02-28,0.6410007590055465,0053_nd,False,0053_nd-158
2013-03-31,0.6700182358423868,0053_nd,False,0053_nd-159
2013-04-30,0.6651712536811829,0053_nd,False,0053_nd-160
2013-05-31,0.7561876177787781,0053_nd,False,0053_nd-161
2013-06-30,0.8065859446922938,0053_nd,False,0053_nd-162
2013-07-31,0.8115121397707198,0053_nd,False,0053_nd-163
2013-08-31,0.7600865264733632,0053_nd,False,0053_nd-164
2013-09-30,0.634022299669407,0053_nd,False,0053_nd-165
2013-10-31,0.7702821691830952,0053_nd,False,0053_nd-166
2013-11-30,0.7088167143662771,0053_nd,False,0053_nd-167
2013-12-31,0.6819764733314514,0053_nd,False,0053_nd-168
2014-01-31,0.6205197561354865,0053_nd,False,0053_nd-169
2014-02-28,0.6621312989791235,0053_nd,False,0053_nd-170
2014-03-31,0.6893769935766856,0053_nd,False,0053_nd-171
2014-04-30,0.7351742688318094,0053_nd,False,0053_nd-172
2014-05-31,0.7433297206958134,0053_nd,False,0053_nd-173
2014-06-30,0.7420152977605661,0053_nd,False,0053_nd-174
2014-07-31,0.6190079083597219,0053_nd,False,0053_nd-175
2014-08-31,0.7157008093595505,0053_nd,False,0053_nd-176
2014-09-30,0.8032723163565,0053_nd,False,0053_nd-177
2014-10-31,0.7584168757001559,0053_nd,False,0053_nd-178
2014-11-30,0.6982667757405174,0053_nd,False,0053_nd-179
2014-12-31,0.6112926373879115,0053_nd,False,0053_nd-180
2015-01-31,0.6997266999880474,0053_nd,False,0053_nd-181
2015-02-28,0.6946100688642926,0053_nd,False,0053_nd-182
2015-03-31,0.7223913363048009,0053_nd,False,0053_nd-183
2015-04-30,0.7291774317622185,0053_nd,False,0053_nd-184
2015-05-31,0.7512921392917633,0053_nd,False,0053_nd-185
2015-06-30,0.7293960597401573,0053_nd,False,0053_nd-186
2015-07-31,0.7805667816173463,0053_nd,False,0053_nd-187
2015-08-31,0.7707790940999986,0053_nd,False,0053_nd-188
2015-09-30,0.5879635244607926,0053_nd,False,0053_nd-189
2015-10-31,0.7757121841112773,0053_nd,False,0053_nd-190
2015-11-30,0.7296023650964102,0053_nd,False,0053_nd-191
2015-12-31,0.7263778919265383,0053_nd,False,0053_nd-192
2016-01-31,0.7162707606951396,0053_nd,False,0053_nd-193
2016-02-29,0.6968136330445607,0053_nd,False,0053_nd-194
2016-03-31,0.6384108863770962,0053_nd,False,0053_nd-195
2016-04-30,0.7801067169507345,0053_nd,False,0053_nd-196
2016-05-31,,0053_nd,True,0053_nd-197
2016-06-30,0.8715792953968049,0053_nd,False,0053_nd-198
2016-07-31,0.8370472530523936,0053_nd,False,0053_nd-199
2016-08-31,0.6534970873435264,0053_nd,False,0053_nd-200
2016-09-30,0.7362288064426846,0053_nd,False,0053_nd-201
2016-10-31,0.7511961800711495,0053_nd,False,0053_nd-202
2016-11-30,0.7071962739030521,0053_nd,False,0053_nd-203
2016-12-31,0.6219755556848314,0053_nd,False,0053_nd-204
2017-01-31,0.7031346199058351,0053_nd,False,0053_nd-205
2017-02-28,0.7288589644432067,0053_nd,False,0053_nd-206
2017-03-31,0.7202436392307281,0053_nd,False,0053_nd-207
2017-04-30,0.7832640940392458,0053_nd,False,0053_nd-208
2017-05-31,0.8231004595756531,0053_nd,False,0053_nd-209
2017-06-30,0.8421041359504065,0053_nd,False,0053_nd-210
2017-07-31,0.780147250543038,0053_nd,False,0053_nd-211
2017-08-31,0.8283777081966399,0053_nd,False,0053_nd-212
2017-09-30,0.7823553578058879,0053_nd,False,0053_nd-213
2017-10-31,0.7558734456698101,0053_nd,False,0053_nd-214
2017-11-30,0.7357071896725231,0053_nd,False,0053_nd-215
2017-12-31,0.7289334657930192,0053_nd,False,0053_nd-216
2018-01-31,0.7103126076857249,0053_nd,False,0053_nd-217
2018-02-28,0.6972318621476491,0053_nd,False,0053_nd-218
2018-03-31,0.7409862497023173,0053_nd,False,0053_nd-219
2018-04-30,0.6531564275423686,0053_nd,False,0053_nd-220
2018-05-31,0.7562739243110022,0053_nd,False,0053_nd-221
2018-06-30,0.7593734453121821,0053_nd,False,0053_nd-222
2018-07-31,0.8202870353062947,0053_nd,False,0053_nd-223
2018-08-31,0.8008810438215732,0053_nd,False,0053_nd-224
2018-09-30,0.7124243134260178,0053_nd,False,0053_nd-225
2018-10-31,0.7933459710507166,0053_nd,False,0053_nd-226
2018-11-30,0.7422972828149795,0053_nd,False,0053_nd-227
2018-12-31,0.6822780563433966,0053_nd,False,0053_nd-228
2019-01-31,0.631877857020923,0053_nd,False,0053_nd-229
2019-02-28,0.721945720911026,0053_nd,False,0053_nd-230
2019-03-31,0.6623723797003428,0053_nd,False,0053_nd-231
2019-04-30,0.655538694858551,0053_nd,False,0053_nd-232
2019-05-31,0.7758171260356903,0053_nd,False,0053_nd-233
2019-06-30,0.7973173411687215,0053_nd,False,0053_nd-234
2019-07-31,0.8168338911400901,0053_nd,False,0053_nd-235
2019-08-31,0.8042065453529357,0053_nd,False,0053_nd-236
2019-09-30,0.7619963572422662,0053_nd,False,0053_nd-237
2019-10-31,0.6874729866782824,0053_nd,False,0053_nd-238
2019-11-30,0.6321006625181153,0053_nd,False,0053_nd-239
2019-12-31,0.6065219745039939,0053_nd,False,0053_nd-240
2020-01-31,0.5748871827835129,0053_nd,False,0053_nd-241
2020-02-29,0.5702067447205384,0053_nd,False,0053_nd-242
2020-03-31,0.5722106428373427,0053_nd,False,0053_nd-243
2020-04-30,0.540171609653367,0053_nd,False,0053_nd-244
2020-05-31,0.6190108044516472,0053_nd,False,0053_nd-245
2020-06-30,0.7771475871404012,0053_nd,False,0053_nd-246
2020-07-31,0.6740730532606443,0053_nd,False,0053_nd-247
2020-08-31,0.7312381146351496,0053_nd,False,0053_nd-248
2020-09-30,0.7531400497754415,0053_nd,False,0053_nd-249
2020-10-31,0.7103647981087367,0053_nd,False,0053_nd-250
2020-11-30,0.6719999624623192,0053_nd,False,0053_nd-251
2020-12-31,0.6485240076979001,0053_nd,False,0053_nd-252
2021-01-31,0.6637215262367613,0053_nd,False,0053_nd-253
2021-02-28,0.6262343539794286,0053_nd,False,0053_nd-254
2021-03-31,0.4302438090244929,0053_nd,False,0053_nd-255
2021-04-30,0.6922165056069692,0053_nd,False,0053_nd-256
2021-05-31,0.49292841872355586,0053_nd,False,0053_nd-257
2021-06-30,0.6724624637035594,0053_nd,False,0053_nd-258
2021-07-31,0.5048749422088817,0053_nd,False,0053_nd-259
2021-08-31,0.5677832756030208,0053_nd,False,0053_nd-260
2021-09-30,0.7262174252669016,0053_nd,False,0053_nd-261
2021-10-31,0.6987209056814512,0053_nd,False,0053_nd-262
2021-11-30,0.6714342675275273,0053_nd,False,0053_nd-263
2021-12-31,0.640728000468678,0053_nd,False,0053_nd-264
2022-01-31,0.6228733273772967,0053_nd,False,0053_nd-265
2022-02-28,0.6392236367419915,0053_nd,False,0053_nd-266
2022-03-31,0.6552590229113896,0053_nd,False,0053_nd-267
2022-04-30,0.6917138921492028,0053_nd,False,0053_nd-268
2000-01-31,0.5534528067542447,0054_nd,False,0054_nd-1
2000-02-29,0.5804401192193229,0054_nd,False,0054_nd-2
2000-03-31,0.5851777903735638,0054_nd,False,0054_nd-3
2000-04-30,0.6160446219146252,0054_nd,False,0054_nd-4
2000-05-31,0.6323558073490858,0054_nd,False,0054_nd-5
2000-06-30,0.4732674425467849,0054_nd,False,0054_nd-6
2000-07-31,0.7285097079972426,0054_nd,False,0054_nd-7
2000-08-31,0.6867956618467966,0054_nd,False,0054_nd-8
2000-09-30,0.7094337832596568,0054_nd,False,0054_nd-9
2000-10-31,0.7332461451490719,0054_nd,False,0054_nd-10
2000-11-30,0.6133266757925352,0054_nd,False,0054_nd-11
2000-12-31,0.6127501521259546,0054_nd,False,0054_nd-12
2001-01-31,0.5456082698489938,0054_nd,False,0054_nd-13
2001-02-28,0.4964273845156034,0054_nd,False,0054_nd-14
2001-03-31,0.5833100279172261,0054_nd,False,0054_nd-15
2001-04-30,0.6544565825412672,0054_nd,False,0054_nd-16
2001-05-31,0.3706535001595815,0054_nd,False,0054_nd-17
2001-06-30,0.6757025714549753,0054_nd,False,0054_nd-18
2001-07-31,0.3410932831466198,0054_nd,False,0054_nd-19
2001-08-31,0.6183118919531505,0054_nd,False,0054_nd-20
2001-09-30,0.798229436079661,0054_nd,False,0054_nd-21
2001-10-31,0.6597187103082737,0054_nd,False,0054_nd-22
2001-11-30,0.6672489351282518,0054_nd,False,0054_nd-23
2001-12-31,0.5999523931079441,0054_nd,False,0054_nd-24
2002-01-31,0.5510650577230586,0054_nd,False,0054_nd-25
2002-02-28,0.3846190045594186,0054_nd,False,0054_nd-26
2002-03-31,0.5014990034720136,0054_nd,False,0054_nd-27
2002-04-30,0.3706380331681835,0054_nd,False,0054_nd-28
2002-05-31,,0054_nd,True,0054_nd-29
2002-06-30,0.444494292140007,0054_nd,False,0054_nd-30
2002-07-31,0.5986495182539027,0054_nd,False,0054_nd-31
2002-08-31,0.6439870297908783,0054_nd,False,0054_nd-32
2002-09-30,0.8093234859406948,0054_nd,False,0054_nd-33
2002-10-31,0.7626996835072836,0054_nd,False,0054_nd-34
2002-11-30,0.5839138136555752,0054_nd,False,0054_nd-35
2002-12-31,0.6894155175735553,0054_nd,False,0054_nd-36
2003-01-31,0.6283323499891492,0054_nd,False,0054_nd-37
2003-02-28,0.60029213461611,0054_nd,False,0054_nd-38
2003-03-31,0.6011763558619553,0054_nd,False,0054_nd-39
2003-04-30,0.6268141058584055,0054_nd,False,0054_nd-40
2003-05-31,0.6067238437632719,0054_nd,False,0054_nd-41
2003-06-30,,0054_nd,True,0054_nd-42
2003-07-31,0.4579144067277041,0054_nd,False,0054_nd-43
2003-08-31,0.7298269625753164,0054_nd,False,0054_nd-44
2003-09-30,0.7344008379926283,0054_nd,False,0054_nd-45
2003-10-31,0.7084993080546459,0054_nd,False,0054_nd-46
2003-11-30,0.7263258496920267,0054_nd,False,0054_nd-47
2003-12-31,0.6848827194836405,0054_nd,False,0054_nd-48
2004-01-31,0.5898551894558801,0054_nd,False,0054_nd-49
2004-02-29,0.5402264402558405,0054_nd,False,0054_nd-50
2004-03-31,0.6464645656446615,0054_nd,False,0054_nd-51
2004-04-30,0.6628352433797859,0054_nd,False,0054_nd-52
2004-05-31,0.5179150594329393,0054_nd,False,0054_nd-53
2004-06-30,0.6175918554266294,0054_nd,False,0054_nd-54
2004-07-31,0.6098555090526739,0054_nd,False,0054_nd-55
2004-08-31,0.6036981787222128,0054_nd,False,0054_nd-56
2004-09-30,0.7545800345639389,0054_nd,False,0054_nd-57
2004-10-31,0.7346091430496285,0054_nd,False,0054_nd-58
2004-11-30,0.6564959660172462,0054_nd,False,0054_nd-59
2004-12-31,0.6041531662146251,0054_nd,False,0054_nd-60
2005-01-31,0.5924936613688866,0054_nd,False,0054_nd-61
2005-02-28,0.5551020568236709,0054_nd,False,0054_nd-62
2005-03-31,0.6154759284798745,0054_nd,False,0054_nd-63
2005-04-30,0.6285538092255593,0054_nd,False,0054_nd-64
2005-05-31,0.563606613005201,0054_nd,False,0054_nd-65
2005-06-30,0.0830144366870323,0054_nd,False,0054_nd-66
2005-07-31,0.5288052091168033,0054_nd,False,0054_nd-67
2005-08-31,0.680811790128549,0054_nd,False,0054_nd-68
2005-09-30,0.7281980166832606,0054_nd,False,0054_nd-69
2005-10-31,0.7341826433936754,0054_nd,False,0054_nd-70
2005-11-30,0.6812025620429604,0054_nd,False,0054_nd-71
2005-12-31,0.707233018345303,0054_nd,False,0054_nd-72
2006-01-31,0.700537420809269,0054_nd,False,0054_nd-73
2006-02-28,0.5998852635147395,0054_nd,False,0054_nd-74
2006-03-31,0.5638308483693334,0054_nd,False,0054_nd-75
2006-04-30,0.6203162053392993,0054_nd,False,0054_nd-76
2006-05-31,0.4855071740845839,0054_nd,False,0054_nd-77
2006-06-30,0.4294531779984633,0054_nd,False,0054_nd-78
2006-07-31,0.5320319309830666,0054_nd,False,0054_nd-79
2006-08-31,0.799375324199597,0054_nd,False,0054_nd-80
2006-09-30,0.6982485486401453,0054_nd,False,0054_nd-81
2006-10-31,0.5860121746857961,0054_nd,False,0054_nd-82
2006-11-30,0.6808547377586365,0054_nd,False,0054_nd-83
2006-12-31,0.6505809699495633,0054_nd,False,0054_nd-84
2007-01-31,0.4978042236632771,0054_nd,False,0054_nd-85
2007-02-28,0.6452300657828649,0054_nd,False,0054_nd-86
2007-03-31,0.6388015439733863,0054_nd,False,0054_nd-87
2007-04-30,0.6021430931985379,0054_nd,False,0054_nd-88
2007-05-31,0.42222197136531275,0054_nd,False,0054_nd-89
2007-06-30,0.4771458903948466,0054_nd,False,0054_nd-90
2007-07-31,0.6498911753296852,0054_nd,False,0054_nd-91
2007-08-31,0.7129816311101119,0054_nd,False,0054_nd-92
2007-09-30,0.5986671865814261,0054_nd,False,0054_nd-93
2007-10-31,0.6230278983712196,0054_nd,False,0054_nd-94
2007-11-30,0.6397313127915064,0054_nd,False,0054_nd-95
2007-12-31,0.6092700821657976,0054_nd,False,0054_nd-96
2008-01-31,0.6034250615371598,0054_nd,False,0054_nd-97
2008-02-29,0.523320892204841,0054_nd,False,0054_nd-98
2008-03-31,0.6168041894833247,0054_nd,False,0054_nd-99
2008-04-30,0.6965699220697085,0054_nd,False,0054_nd-100
2008-05-31,0.37868179187730505,0054_nd,False,0054_nd-101
2008-06-30,0.5898810223572784,0054_nd,False,0054_nd-102
2008-07-31,0.6163265568514665,0054_nd,False,0054_nd-103
2008-08-31,0.6940542397399744,0054_nd,False,0054_nd-104
2008-09-30,0.7217275788386663,0054_nd,False,0054_nd-105
2008-10-31,0.7137528639286757,0054_nd,False,0054_nd-106
2008-11-30,0.68109024150504,0054_nd,False,0054_nd-107
2008-12-31,0.6469625702334775,0054_nd,False,0054_nd-108
2009-01-31,0.5950349141326216,0054_nd,False,0054_nd-109
2009-02-28,0.6144300987323126,0054_nd,False,0054_nd-110
2009-03-31,0.6067539098858833,0054_nd,False,0054_nd-111
2009-04-30,0.5399854158361753,0054_nd,False,0054_nd-112
2009-05-31,0.46751934828029734,0054_nd,False,0054_nd-113
2009-06-30,,0054_nd,True,0054_nd-114
2009-07-31,0.2420040965080261,0054_nd,False,0054_nd-115
2009-08-31,,0054_nd,True,0054_nd-116
2009-09-30,0.7051527599493662,0054_nd,False,0054_nd-117
2009-10-31,0.6513892399768034,0054_nd,False,0054_nd-118
2009-11-30,0.7019785783357091,0054_nd,False,0054_nd-119
2009-12-31,0.6680005267262459,0054_nd,False,0054_nd-120
2010-01-31,0.6150862282073056,0054_nd,False,0054_nd-121
2010-02-28,0.6054578344855043,0054_nd,False,0054_nd-122
2010-03-31,0.5824297790726026,0054_nd,False,0054_nd-123
2010-04-30,0.7129539102315903,0054_nd,False,0054_nd-124
2010-05-31,0.7265979357891612,0054_nd,False,0054_nd-125
2010-06-30,0.5578987002372742,0054_nd,False,0054_nd-126
2010-07-31,,0054_nd,True,0054_nd-127
2010-08-31,0.694384898369511,0054_nd,False,0054_nd-128
2010-09-30,0.6381463225310047,0054_nd,False,0054_nd-129
2010-10-31,0.6706622640291849,0054_nd,False,0054_nd-130
2010-11-30,0.7124352996548018,0054_nd,False,0054_nd-131
2010-12-31,0.7032715616126856,0054_nd,False,0054_nd-132
2011-01-31,0.7340337485074997,0054_nd,False,0054_nd-133
2011-02-28,0.5232540466512242,0054_nd,False,0054_nd-134
2011-03-31,0.6748608902303709,0054_nd,False,0054_nd-135
2011-04-30,0.7475156014164289,0054_nd,False,0054_nd-136
2011-05-31,0.6381332390010357,0054_nd,False,0054_nd-137
2011-06-30,0.5877961568810322,0054_nd,False,0054_nd-138
2011-07-31,0.6662698516415225,0054_nd,False,0054_nd-139
2011-08-31,0.7077754686276118,0054_nd,False,0054_nd-140
2011-09-30,0.7925262943738036,0054_nd,False,0054_nd-141
2011-10-31,0.6737995627853607,0054_nd,False,0054_nd-142
2011-11-30,0.6782617080542775,0054_nd,False,0054_nd-143
2011-12-31,0.6448492556810379,0054_nd,False,0054_nd-144
2012-01-31,0.5182395819574594,0054_nd,False,0054_nd-145
2012-02-29,0.6095398990092454,0054_nd,False,0054_nd-146
2012-03-31,0.6777360923588276,0054_nd,False,0054_nd-147
2012-04-30,0.49742748505539364,0054_nd,False,0054_nd-148
2012-05-31,0.3855613569418589,0054_nd,False,0054_nd-149
2012-06-30,0.7604579677184423,0054_nd,False,0054_nd-150
2012-07-31,,0054_nd,True,0054_nd-151
2012-08-31,0.7969198226928711,0054_nd,False,0054_nd-152
2012-09-30,0.7481339958806832,0054_nd,False,0054_nd-153
2012-10-31,0.7652238011360168,0054_nd,False,0054_nd-154
2012-11-30,0.7386091930998697,0054_nd,False,0054_nd-155
2012-12-31,0.721275596982903,0054_nd,False,0054_nd-156
2013-01-31,0.6882452368736267,0054_nd,False,0054_nd-157
2013-02-28,0.6592047152419884,0054_nd,False,0054_nd-158
2013-03-31,0.6684114883343379,0054_nd,False,0054_nd-159
2013-04-30,0.6766404540588459,0054_nd,False,0054_nd-160
2013-05-31,0.7271760233022548,0054_nd,False,0054_nd-161
2013-06-30,0.7978328892754183,0054_nd,False,0054_nd-162
2013-07-31,0.8658365930120151,0054_nd,False,0054_nd-163
2013-08-31,0.7686222402585877,0054_nd,False,0054_nd-164
2013-09-30,0.6378647784392039,0054_nd,False,0054_nd-165
2013-10-31,0.7987460548679034,0054_nd,False,0054_nd-166
2013-11-30,0.7675719186663628,0054_nd,False,0054_nd-167
2013-12-31,0.6403367184102535,0054_nd,False,0054_nd-168
2014-01-31,0.6706005668578048,0054_nd,False,0054_nd-169
